time,open,high,low,close,volume
2025-07-23 16:00:00,6337.13,6337.25,6336.63,6337.13,22
2025-07-23 16:01:00,6337.13,6338.0,6337.13,6337.63,16
2025-07-23 16:02:00,6337.63,6337.63,6336.38,6336.38,14
2025-07-23 16:03:00,6336.38,6337.88,6336.13,6337.88,19
2025-07-23 16:04:00,6337.63,6338.38,6337.63,6338.38,16
2025-07-23 16:05:00,6338.13,6338.13,6337.63,6337.63,19
2025-07-23 16:06:00,6337.38,6337.63,6337.13,6337.63,13
2025-07-23 16:07:00,6337.63,6338.38,6337.13,6338.13,19
2025-07-23 16:08:00,6338.13,6338.38,6337.88,6338.13,9
2025-07-23 16:09:00,6338.13,6338.63,6338.0,6338.0,14
2025-07-23 16:10:00,6337.88,6338.13,6337.63,6338.13,15
2025-07-23 16:11:00,6338.13,6338.88,6337.88,6338.13,10
2025-07-23 16:12:00,6338.38,6338.63,6336.63,6336.63,15
2025-07-23 16:13:00,6336.63,6337.13,6336.13,6337.13,19
2025-07-23 16:14:00,6337.38,6337.38,6336.88,6337.13,13
2025-07-23 16:15:00,6337.13,6337.13,6336.38,6336.88,16
2025-07-23 16:16:00,6336.75,6336.88,6335.88,6336.38,22
2025-07-23 16:17:00,6336.38,6336.63,6336.38,6336.63,6
2025-07-23 16:18:00,6336.63,6338.38,6336.63,6338.13,14
2025-07-23 16:19:00,6338.13,6338.38,6337.13,6338.13,20
2025-07-23 16:20:00,6338.13,6339.13,6338.13,6339.13,15
2025-07-23 16:21:00,6339.13,6339.63,6338.88,6339.63,11
2025-07-23 16:22:00,6339.63,6340.13,6339.63,6339.63,18
2025-07-23 16:23:00,6339.63,6343.38,6339.63,6341.63,57
2025-07-23 16:24:00,6341.63,6342.63,6341.13,6342.38,37
2025-07-23 16:25:00,6342.63,6342.75,6340.38,6340.88,39
2025-07-23 16:26:00,6340.88,6341.13,6340.13,6340.38,27
2025-07-23 16:27:00,6340.38,6342.0,6339.63,6341.38,44
2025-07-23 16:28:00,6341.5,6342.13,6340.13,6340.13,46
2025-07-23 16:29:00,6340.38,6340.63,6339.63,6340.63,25
2025-07-23 16:30:00,6340.63,6340.63,6333.88,6334.38,154
2025-07-23 16:31:00,6334.38,6336.13,6332.88,6334.63,145
2025-07-23 16:32:00,6334.38,6335.13,6332.88,6334.13,138
2025-07-23 16:33:00,6334.13,6336.38,6334.13,6334.13,112
2025-07-23 16:34:00,6334.38,6336.38,6333.63,6335.63,104
2025-07-23 16:35:00,6335.38,6337.38,6334.89,6336.39,93
2025-07-23 16:36:00,6336.14,6336.39,6334.64,6335.89,88
2025-07-23 16:37:00,6335.89,6336.64,6335.39,6335.89,79
2025-07-23 16:38:00,6335.89,6338.89,6335.64,6338.89,83
2025-07-23 16:39:00,6338.89,6339.14,6337.39,6337.64,60
2025-07-23 16:40:00,6337.89,6338.14,6333.89,6333.89,80
2025-07-23 16:41:00,6333.64,6334.64,6331.89,6333.14,110
2025-07-23 16:42:00,6333.14,6333.64,6331.89,6332.89,71
2025-07-23 16:43:00,6332.89,6333.39,6332.14,6332.89,67
2025-07-23 16:44:00,6332.89,6333.39,6331.64,6331.89,50
2025-07-23 16:45:00,6331.64,6331.89,6325.89,6326.39,106
2025-07-23 16:46:00,6326.39,6328.39,6325.89,6326.39,83
2025-07-23 16:47:00,6326.39,6329.89,6325.64,6329.14,71
2025-07-23 16:48:00,6329.14,6330.39,6328.39,6330.39,56
2025-07-23 16:49:00,6330.64,6330.89,6327.39,6327.64,46
2025-07-23 16:50:00,6327.64,6328.89,6326.39,6326.64,64
2025-07-23 16:51:00,6326.64,6328.39,6325.14,6328.39,84
2025-07-23 16:52:00,6328.14,6329.14,6327.14,6327.39,71
2025-07-23 16:53:00,6327.39,6327.64,6326.14,6326.64,62
2025-07-23 16:54:00,6326.64,6327.89,6326.64,6326.89,46
2025-07-23 16:55:00,6326.64,6327.39,6325.89,6326.89,69
2025-07-23 16:56:00,6326.89,6327.39,6322.64,6323.89,97
2025-07-23 16:57:00,6323.89,6325.14,6322.89,6324.39,66
2025-07-23 16:58:00,6324.39,6325.39,6324.39,6324.64,41
2025-07-23 16:59:00,6324.64,6324.64,6322.89,6324.14,58
2025-07-23 17:00:00,6324.14,6324.39,6321.39,6321.64,97
2025-07-23 17:01:00,6321.64,6325.39,6321.39,6324.64,70
2025-07-23 17:02:00,6324.89,6325.64,6323.89,6324.64,76
2025-07-23 17:03:00,6324.64,6325.64,6323.89,6325.14,68
2025-07-23 17:04:00,6324.89,6325.39,6323.89,6324.39,53
2025-07-23 17:05:00,6324.14,6326.14,6323.89,6325.89,83
2025-07-23 17:06:00,6325.89,6327.64,6325.39,6326.39,64
2025-07-23 17:07:00,6326.39,6326.39,6324.64,6325.14,56
2025-07-23 17:08:00,6325.39,6327.64,6324.64,6327.64,62
2025-07-23 17:09:00,6327.64,6329.14,6327.64,6327.89,58
2025-07-23 17:10:00,6327.64,6328.39,6326.39,6328.14,49
2025-07-23 17:11:00,6328.39,6328.64,6327.64,6328.14,49
2025-07-23 17:12:00,6327.89,6328.14,6323.89,6324.14,88
2025-07-23 17:13:00,6324.39,6325.39,6323.64,6323.89,84
2025-07-23 17:14:00,6323.89,6324.89,6323.39,6323.64,54
2025-07-23 17:15:00,6323.64,6326.89,6323.39,6326.89,50
2025-07-23 17:16:00,6326.64,6328.14,6326.14,6327.89,55
2025-07-23 17:17:00,6327.89,6328.39,6327.39,6327.39,35
2025-07-23 17:18:00,6327.64,6327.64,6326.64,6327.39,27
2025-07-23 17:19:00,6327.39,6327.89,6326.14,6326.39,55
2025-07-23 17:20:00,6326.39,6327.64,6325.64,6327.64,53
2025-07-23 17:21:00,6327.64,6328.39,6327.14,6328.39,32
2025-07-23 17:22:00,6328.39,6328.89,6327.64,6327.89,35
2025-07-23 17:23:00,6327.64,6328.39,6327.14,6328.14,32
2025-07-23 17:24:00,6328.14,6328.89,6327.39,6328.89,26
2025-07-23 17:25:00,6328.89,6330.64,6328.39,6330.39,60
2025-07-23 17:26:00,6330.39,6330.39,6328.64,6329.89,43
2025-07-23 17:27:00,6329.89,6330.14,6329.64,6329.89,23
2025-07-23 17:28:00,6329.89,6330.39,6329.39,6330.14,26
2025-07-23 17:29:00,6330.39,6331.64,6329.89,6331.64,25
2025-07-23 17:30:00,6331.39,6331.89,6330.39,6330.64,38
2025-07-23 17:31:00,6330.64,6330.64,6326.64,6329.14,57
2025-07-23 17:32:00,6328.89,6329.89,6328.89,6329.39,33
2025-07-23 17:33:00,6329.14,6329.89,6328.39,6328.39,48
2025-07-23 17:34:00,6328.14,6328.39,6325.39,6325.39,55
2025-07-23 17:35:00,6325.26,6327.89,6325.26,6327.39,45
2025-07-23 17:36:00,6327.39,6327.39,6326.39,6326.89,39
2025-07-23 17:37:00,6326.89,6327.39,6325.14,6325.64,48
2025-07-23 17:38:00,6325.39,6327.89,6324.89,6327.14,37
2025-07-23 17:39:00,6327.39,6327.89,6326.89,6327.39,30
2025-07-23 17:40:00,6327.39,6328.39,6326.39,6327.14,44
2025-07-23 17:41:00,6327.14,6328.39,6326.76,6328.39,35
2025-07-23 17:42:00,6328.39,6329.39,6328.39,6329.14,41
2025-07-23 17:43:00,6328.89,6329.14,6326.89,6327.89,26
2025-07-23 17:44:00,6327.64,6328.14,6327.14,6327.64,37
2025-07-23 17:45:00,6327.39,6328.14,6326.89,6327.39,49
2025-07-23 17:46:00,6327.51,6329.14,6327.39,6328.89,43
2025-07-23 17:47:00,6328.64,6329.14,6327.89,6329.14,24
2025-07-23 17:48:00,6328.89,6329.89,6328.39,6328.64,36
2025-07-23 17:49:00,6328.64,6328.89,6327.64,6327.89,32
2025-07-23 17:50:00,6327.89,6328.39,6326.89,6327.89,35
2025-07-23 17:51:00,6327.89,6329.14,6327.89,6328.89,28
2025-07-23 17:52:00,6329.14,6329.64,6328.64,6328.89,24
2025-07-23 17:53:00,6329.14,6330.39,6329.14,6330.39,22
2025-07-23 17:54:00,6330.39,6330.89,6330.14,6330.39,27
2025-07-23 17:55:00,6330.39,6330.39,6329.64,6330.39,23
2025-07-23 17:56:00,6330.64,6331.14,6330.64,6330.89,26
2025-07-23 17:57:00,6330.89,6331.89,6330.89,6331.89,18
2025-07-23 17:58:00,6331.76,6331.76,6331.14,6331.39,18
2025-07-23 17:59:00,6331.64,6331.64,6331.14,6331.14,26
2025-07-23 18:00:00,6331.14,6332.89,6331.14,6332.89,33
2025-07-23 18:01:00,6333.01,6333.64,6332.39,6332.39,25
2025-07-23 18:02:00,6332.64,6333.39,6332.14,6332.39,26
2025-07-23 18:03:00,6332.39,6332.39,6329.89,6329.89,34
2025-07-23 18:04:00,6330.14,6331.14,6328.89,6330.89,54
2025-07-23 18:05:00,6330.89,6331.39,6329.64,6330.14,40
2025-07-23 18:06:00,6330.14,6331.39,6329.39,6331.39,38
2025-07-23 18:07:00,6331.14,6332.14,6330.39,6332.14,37
2025-07-23 18:08:00,6331.89,6332.39,6331.39,6332.14,24
2025-07-23 18:09:00,6331.89,6331.89,6331.14,6331.14,23
2025-07-23 18:10:00,6330.89,6331.39,6330.39,6331.14,34
2025-07-23 18:11:00,6330.89,6331.64,6330.89,6331.14,28
2025-07-23 18:12:00,6331.39,6331.39,6329.89,6329.89,31
2025-07-23 18:13:00,6330.14,6330.39,6329.39,6329.39,18
2025-07-23 18:14:00,6329.39,6329.89,6328.39,6328.64,35
2025-07-23 18:15:00,6328.51,6329.89,6328.14,6329.64,29
2025-07-23 18:16:00,6329.39,6330.14,6329.14,6329.64,26
2025-07-23 18:17:00,6329.39,6329.64,6327.64,6327.89,35
2025-07-23 18:18:00,6327.64,6328.64,6327.39,6328.14,24
2025-07-23 18:19:00,6327.89,6329.14,6327.89,6329.14,24
2025-07-23 18:20:00,6329.14,6330.76,6328.64,6330.64,30
2025-07-23 18:21:00,6330.89,6331.39,6330.39,6330.89,32
2025-07-23 18:22:00,6330.89,6331.14,6330.39,6330.64,20
2025-07-23 18:23:00,6330.64,6332.14,6330.64,6332.14,31
2025-07-23 18:24:00,6332.14,6332.14,6331.39,6331.64,9
2025-07-23 18:25:00,6331.39,6331.89,6330.89,6331.64,18
2025-07-23 18:26:00,6331.39,6331.89,6330.89,6331.14,22
2025-07-23 18:27:00,6331.39,6332.39,6331.14,6331.89,23
2025-07-23 18:28:00,6332.14,6332.39,6331.89,6332.14,18
2025-07-23 18:29:00,6332.39,6332.64,6331.89,6332.39,17
2025-07-23 18:30:00,6332.39,6333.64,6332.39,6333.39,36
2025-07-23 18:31:00,6333.64,6333.64,6332.39,6332.39,28
2025-07-23 18:32:00,6332.64,6332.89,6332.14,6332.64,29
2025-07-23 18:33:00,6332.64,6332.89,6331.89,6332.89,21
2025-07-23 18:34:00,6332.89,6333.14,6331.39,6332.14,20
2025-07-23 18:35:00,6331.89,6332.39,6331.64,6332.14,29
2025-07-23 18:36:00,6332.39,6333.14,6332.14,6332.39,26
2025-07-23 18:37:00,6332.39,6332.39,6330.64,6330.64,29
2025-07-23 18:38:00,6330.39,6330.89,6330.14,6330.64,36
2025-07-23 18:39:00,6330.89,6330.89,6329.14,6330.64,26
2025-07-23 18:40:00,6330.64,6331.39,6330.39,6330.89,25
2025-07-23 18:41:00,6330.64,6330.89,6329.89,6330.39,36
2025-07-23 18:42:00,6329.89,6330.39,6329.14,6329.89,21
2025-07-23 18:43:00,6330.14,6330.39,6329.39,6329.39,21
2025-07-23 18:44:00,6329.14,6330.89,6329.14,6330.89,16
2025-07-23 18:45:00,6330.64,6332.14,6330.39,6332.14,25
2025-07-23 18:46:00,6331.89,6331.89,6330.89,6331.14,22
2025-07-23 18:47:00,6331.14,6332.89,6331.14,6332.89,16
2025-07-23 18:48:00,6333.14,6334.14,6332.89,6333.64,14
2025-07-23 18:49:00,6333.64,6333.64,6333.14,6333.39,13
2025-07-23 18:50:00,6333.14,6333.64,6332.89,6333.14,27
2025-07-23 18:51:00,6332.89,6334.39,6332.89,6333.89,17
2025-07-23 18:52:00,6333.64,6335.14,6333.64,6335.14,22
2025-07-23 18:53:00,6335.39,6335.39,6334.64,6334.64,23
2025-07-23 18:54:00,6334.89,6348.89,6334.89,6342.39,191
2025-07-23 18:55:00,6342.39,6345.39,6339.64,6345.39,242
2025-07-23 18:56:00,6345.39,6352.51,6345.39,6349.39,250
2025-07-23 18:57:00,6349.64,6351.39,6346.39,6347.39,224
2025-07-23 18:58:00,6347.14,6347.39,6343.64,6345.89,147
2025-07-23 18:59:00,6346.14,6347.39,6344.64,6345.39,133
2025-07-23 19:00:00,6345.39,6346.89,6342.64,6344.64,170
2025-07-23 19:01:00,6344.64,6345.51,6343.64,6345.39,125
2025-07-23 19:02:00,6345.39,6347.89,6345.39,6346.51,121
2025-07-23 19:03:00,6346.39,6349.14,6346.14,6348.89,74
2025-07-23 19:04:00,6348.89,6350.14,6348.14,6349.89,78
2025-07-23 19:05:00,6349.89,6350.39,6348.39,6348.39,82
2025-07-23 19:06:00,6348.39,6349.89,6347.39,6349.51,100
2025-07-23 19:07:00,6349.39,6350.89,6349.39,6349.64,82
2025-07-23 19:08:00,6349.64,6350.14,6348.64,6349.39,52
2025-07-23 19:09:00,6349.39,6349.39,6346.89,6348.39,62
2025-07-23 19:10:00,6348.39,6348.89,6344.14,6344.14,107
2025-07-23 19:11:00,6344.14,6344.76,6342.39,6343.64,139
2025-07-23 19:12:00,6343.76,6345.39,6343.39,6344.64,114
2025-07-23 19:13:00,6344.64,6345.39,6343.39,6344.76,61
2025-07-23 19:14:00,6344.89,6345.39,6343.64,6343.89,45
2025-07-23 19:15:00,6343.89,6345.64,6343.89,6345.64,41
2025-07-23 19:16:00,6345.64,6346.14,6344.64,6345.14,85
2025-07-23 19:17:00,6345.14,6345.39,6342.89,6343.14,88
2025-07-23 19:18:00,6342.89,6344.64,6341.14,6344.26,81
2025-07-23 19:19:00,6344.14,6345.64,6343.64,6345.39,82
2025-07-23 19:20:00,6345.39,6345.89,6344.64,6344.64,64
2025-07-23 19:21:00,6344.64,6344.76,6342.39,6342.39,64
2025-07-23 19:22:00,6342.14,6342.89,6338.39,6339.39,116
2025-07-23 19:23:00,6339.39,6339.89,6338.39,6339.89,72
2025-07-23 19:24:00,6339.64,6342.39,6339.39,6341.14,63
2025-07-23 19:25:00,6341.14,6341.39,6339.39,6339.89,50
2025-07-23 19:26:00,6339.64,6342.64,6339.64,6341.39,62
2025-07-23 19:27:00,6341.64,6342.64,6341.39,6341.89,37
2025-07-23 19:28:00,6341.89,6341.89,6340.39,6340.39,46
2025-07-23 19:29:00,6340.39,6341.39,6339.76,6341.39,32
2025-07-23 19:30:00,6341.39,6341.39,6339.14,6339.89,61
2025-07-23 19:31:00,6339.89,6340.64,6339.39,6339.89,42
2025-07-23 19:32:00,6339.89,6340.39,6339.26,6339.64,32
2025-07-23 19:33:00,6339.64,6340.14,6338.89,6339.64,29
2025-07-23 19:34:00,6339.64,6339.89,6338.14,6338.39,53
2025-07-23 19:35:00,6338.39,6339.14,6337.89,6338.89,48
2025-07-23 19:36:00,6338.89,6340.89,6338.89,6340.89,36
2025-07-23 19:37:00,6341.14,6341.39,6340.64,6340.89,45
2025-07-23 19:38:00,6340.76,6341.14,6339.14,6340.39,44
2025-07-23 19:39:00,6340.39,6341.89,6340.14,6341.39,31
2025-07-23 19:40:00,6341.14,6341.89,6339.89,6340.89,56
2025-07-23 19:41:00,6340.89,6341.89,6340.89,6341.64,35
2025-07-23 19:42:00,6341.89,6342.89,6341.39,6342.89,35
2025-07-23 19:43:00,6342.89,6344.14,6342.89,6343.14,32
2025-07-23 19:44:00,6343.14,6343.89,6342.89,6343.89,29
2025-07-23 19:45:00,6343.89,6343.89,6342.89,6343.14,26
2025-07-23 19:46:00,6343.14,6343.89,6342.89,6343.89,25
2025-07-23 19:47:00,6343.89,6344.89,6343.89,6344.89,20
2025-07-23 19:48:00,6344.89,6345.39,6343.39,6343.39,24
2025-07-23 19:49:00,6343.26,6343.39,6341.89,6343.14,31
2025-07-23 19:50:00,6343.14,6343.64,6343.14,6343.39,34
2025-07-23 19:51:00,6343.39,6344.14,6342.89,6343.39,19
2025-07-23 19:52:00,6343.39,6343.64,6342.89,6343.39,33
2025-07-23 19:53:00,6343.39,6343.89,6342.64,6343.39,35
2025-07-23 19:54:00,6343.39,6344.14,6341.89,6342.14,34
2025-07-23 19:55:00,6342.14,6342.89,6342.14,6342.64,33
2025-07-23 19:56:00,6342.64,6343.64,6342.14,6343.64,27
2025-07-23 19:57:00,6343.64,6344.64,6343.14,6343.14,24
2025-07-23 19:58:00,6343.26,6343.39,6341.89,6342.64,32
2025-07-23 19:59:00,6342.64,6343.14,6342.39,6343.14,24
2025-07-23 20:00:00,6342.89,6343.89,6342.64,6342.89,29
2025-07-23 20:01:00,6342.89,6343.39,6342.39,6342.64,43
2025-07-23 20:02:00,6342.64,6344.39,6342.64,6343.89,58
2025-07-23 20:03:00,6344.01,6345.89,6343.89,6345.64,45
2025-07-23 20:04:00,6345.64,6346.14,6345.14,6345.64,24
2025-07-23 20:05:00,6345.64,6346.14,6345.39,6345.64,22
2025-07-23 20:06:00,6345.64,6345.89,6344.64,6345.14,41
2025-07-23 20:07:00,6345.14,6345.64,6344.64,6345.39,12
2025-07-23 20:08:00,6345.39,6345.39,6344.39,6345.14,31
2025-07-23 20:09:00,6345.14,6345.39,6344.64,6344.89,27
2025-07-23 20:10:00,6344.89,6345.39,6343.64,6343.89,43
2025-07-23 20:11:00,6343.89,6344.64,6342.64,6342.89,43
2025-07-23 20:12:00,6342.89,6343.64,6341.64,6342.14,36
2025-07-23 20:13:00,6342.14,6342.64,6341.39,6341.64,38
2025-07-23 20:14:00,6341.64,6342.14,6341.14,6341.39,31
2025-07-23 20:15:00,6341.14,6341.64,6339.64,6341.39,51
2025-07-23 20:16:00,6341.14,6342.14,6340.89,6341.64,40
2025-07-23 20:17:00,6341.64,6342.39,6340.89,6342.14,28
2025-07-23 20:18:00,6342.39,6343.39,6341.89,6342.14,36
2025-07-23 20:19:00,6342.14,6342.64,6341.89,6341.89,13
2025-07-23 20:20:00,6341.89,6342.39,6341.64,6342.39,39
2025-07-23 20:21:00,6342.14,6344.39,6341.89,6343.64,55
2025-07-23 20:22:00,6343.39,6344.39,6343.14,6344.39,25
2025-07-23 20:23:00,6344.39,6345.14,6344.26,6344.89,31
2025-07-23 20:24:00,6344.89,6345.64,6344.64,6345.39,15
2025-07-23 20:25:00,6345.39,6345.64,6344.64,6345.14,28
2025-07-23 20:26:00,6345.39,6345.64,6344.14,6344.39,34
2025-07-23 20:27:00,6344.39,6345.64,6344.39,6344.89,14
2025-07-23 20:28:00,6344.89,6346.39,6344.39,6346.14,24
2025-07-23 20:29:00,6346.14,6346.14,6345.14,6345.64,21
2025-07-23 20:30:00,6345.64,6346.14,6345.14,6346.14,32
2025-07-23 20:31:00,6345.89,6346.64,6345.64,6346.14,21
2025-07-23 20:32:00,6346.39,6346.89,6345.64,6345.64,16
2025-07-23 20:33:00,6345.64,6346.64,6345.64,6346.14,15
2025-07-23 20:34:00,6346.14,6347.14,6346.14,6347.14,23
2025-07-23 20:35:00,6347.14,6347.39,6346.64,6346.89,22
2025-07-23 20:36:00,6346.89,6347.14,6346.39,6346.89,26
2025-07-23 20:37:00,6346.89,6347.14,6346.64,6346.89,17
2025-07-23 20:38:00,6346.89,6347.64,6346.64,6347.14,12
2025-07-23 20:39:00,6347.26,6347.89,6347.14,6347.89,18
2025-07-23 20:40:00,6347.89,6348.14,6347.64,6347.89,19
2025-07-23 20:41:00,6347.89,6348.39,6347.39,6347.64,21
2025-07-23 20:42:00,6347.39,6348.64,6347.39,6348.64,18
2025-07-23 20:43:00,6348.89,6351.39,6348.89,6351.14,47
2025-07-23 20:44:00,6351.14,6352.14,6350.89,6351.89,35
2025-07-23 20:45:00,6351.89,6351.89,6351.39,6351.39,34
2025-07-23 20:46:00,6351.39,6353.14,6351.39,6352.89,30
2025-07-23 20:47:00,6353.14,6353.14,6352.14,6352.14,20
2025-07-23 20:48:00,6352.14,6352.39,6350.89,6351.14,27
2025-07-23 20:49:00,6351.14,6352.14,6351.14,6352.14,14
2025-07-23 20:50:00,6352.39,6353.64,6346.64,6348.89,72
2025-07-23 20:51:00,6348.89,6349.64,6342.26,6344.64,242
2025-07-23 20:52:00,6344.76,6349.14,6343.39,6348.64,135
2025-07-23 20:53:00,6348.64,6349.39,6348.39,6349.39,81
2025-07-23 20:54:00,6349.39,6350.39,6348.39,6350.14,58
2025-07-23 20:55:00,6350.14,6351.39,6349.89,6350.39,55
2025-07-23 20:56:00,6350.39,6351.39,6349.64,6351.14,35
2025-07-23 20:57:00,6351.14,6351.89,6350.64,6350.64,26
2025-07-23 20:58:00,6350.39,6350.89,6349.89,6350.14,26
2025-07-23 20:59:00,6349.89,6350.39,6349.64,6349.89,28
2025-07-23 21:00:00,6350.14,6351.89,6350.14,6350.89,39
2025-07-23 21:01:00,6350.64,6352.14,6350.64,6351.39,25
2025-07-23 21:02:00,6351.39,6352.39,6351.39,6352.14,23
2025-07-23 21:03:00,6351.89,6353.39,6351.64,6352.89,32
2025-07-23 21:04:00,6352.89,6353.14,6352.64,6352.64,14
2025-07-23 21:05:00,6352.89,6353.39,6352.14,6353.14,23
2025-07-23 21:06:00,6353.39,6353.64,6352.64,6352.64,16
2025-07-23 21:07:00,6352.64,6353.89,6352.39,6353.64,15
2025-07-23 21:08:00,6353.64,6353.64,6353.14,6353.64,11
2025-07-23 21:09:00,6353.64,6353.89,6353.14,6353.89,20
2025-07-23 21:10:00,6353.89,6354.89,6353.64,6354.89,24
2025-07-23 21:11:00,6355.14,6356.89,6355.14,6356.39,31
2025-07-23 21:12:00,6356.64,6356.64,6354.89,6355.14,27
2025-07-23 21:13:00,6355.14,6355.64,6354.89,6355.39,22
2025-07-23 21:14:00,6355.64,6357.39,6355.14,6356.89,24
2025-07-23 21:15:00,6357.14,6358.14,6356.39,6356.39,38
2025-07-23 21:16:00,6356.64,6357.14,6356.39,6357.14,29
2025-07-23 21:17:00,6357.14,6357.39,6356.89,6357.14,12
2025-07-23 21:18:00,6357.14,6357.14,6356.14,6356.39,22
2025-07-23 21:19:00,6356.14,6356.64,6355.64,6355.64,25
2025-07-23 21:20:00,6355.64,6356.89,6355.64,6356.89,14
2025-07-23 21:21:00,6357.14,6357.39,6356.64,6357.14,24
2025-07-23 21:22:00,6356.89,6358.89,6356.39,6358.64,32
2025-07-23 21:23:00,6358.64,6359.39,6358.14,6358.39,37
2025-07-23 21:24:00,6358.39,6358.89,6357.64,6358.64,19
2025-07-23 21:25:00,6358.64,6361.39,6358.64,6360.89,35
2025-07-23 21:26:00,6360.89,6361.14,6359.14,6359.39,32
2025-07-23 21:27:00,6359.39,6359.64,6357.89,6358.64,43
2025-07-23 21:28:00,6358.64,6359.39,6358.39,6358.64,23
2025-07-23 21:29:00,6358.89,6358.89,6357.14,6357.14,27
2025-07-23 21:30:00,6357.39,6357.64,6355.89,6355.89,29
2025-07-23 21:31:00,6355.89,6357.39,6355.89,6357.39,29
2025-07-23 21:32:00,6357.64,6357.89,6356.89,6357.14,29
2025-07-23 21:33:00,6357.14,6357.89,6356.64,6356.64,22
2025-07-23 21:34:00,6356.39,6356.89,6356.39,6356.64,26
2025-07-23 21:35:00,6356.39,6357.14,6356.39,6356.89,25
2025-07-23 21:36:00,6357.14,6357.64,6356.89,6357.39,25
2025-07-23 21:37:00,6357.64,6357.64,6356.89,6356.89,10
2025-07-23 21:38:00,6356.89,6358.14,6356.89,6357.39,30
2025-07-23 21:39:00,6357.64,6357.89,6357.14,6357.39,12
2025-07-23 21:40:00,6357.14,6358.14,6357.14,6358.14,27
2025-07-23 21:41:00,6357.89,6358.14,6357.39,6357.89,15
2025-07-23 21:42:00,6357.89,6358.89,6357.89,6358.39,21
2025-07-23 21:43:00,6358.64,6358.64,6357.64,6357.89,20
2025-07-23 21:44:00,6358.14,6359.39,6357.64,6358.39,19
2025-07-23 21:45:00,6358.64,6358.64,6357.39,6358.39,23
2025-07-23 21:46:00,6358.64,6358.64,6357.89,6358.14,5
2025-07-23 21:47:00,6358.39,6359.14,6358.14,6358.64,14
2025-07-23 21:48:00,6358.89,6358.89,6358.39,6358.64,8
2025-07-23 21:49:00,6358.89,6358.89,6358.64,6358.89,11
2025-07-23 21:50:00,6358.89,6358.89,6358.14,6358.89,18
2025-07-23 21:51:00,6359.14,6359.14,6357.39,6357.64,23
2025-07-23 21:52:00,6357.64,6358.39,6357.39,6358.39,20
2025-07-23 21:53:00,6358.39,6358.64,6358.39,6358.64,8
2025-07-23 21:54:00,6358.39,6358.39,6358.14,6358.39,5
2025-07-23 21:55:00,6358.39,6358.64,6357.39,6357.64,18
2025-07-23 21:56:00,6357.89,6358.39,6357.14,6357.14,9
2025-07-23 21:57:00,6357.39,6357.89,6357.39,6357.64,17
2025-07-23 21:58:00,6357.39,6357.64,6356.89,6357.14,16
2025-07-23 21:59:00,6357.14,6357.39,6357.14,6357.39,10
2025-07-23 22:00:00,6357.64,6357.89,6357.14,6357.39,12
2025-07-23 22:01:00,6357.39,6357.64,6356.89,6357.39,13
2025-07-23 22:02:00,6357.64,6358.14,6357.39,6357.64,22
2025-07-23 22:03:00,6357.39,6357.89,6357.14,6357.39,22
2025-07-23 22:04:00,6357.14,6357.64,6356.39,6356.39,10
2025-07-23 22:05:00,6356.39,6356.64,6355.64,6356.64,14
2025-07-23 22:06:00,6356.64,6356.89,6356.14,6356.39,16
2025-07-23 22:07:00,6356.64,6356.64,6356.39,6356.64,7
2025-07-23 22:08:00,6356.64,6356.64,6354.39,6356.14,46
2025-07-23 22:09:00,6356.14,6357.64,6356.14,6357.14,21
2025-07-23 22:10:00,6357.14,6357.64,6356.64,6356.64,22
2025-07-23 22:11:00,6356.89,6357.89,6356.64,6357.64,19
2025-07-23 22:12:00,6357.89,6358.14,6357.39,6357.64,8
2025-07-23 22:13:00,6357.64,6358.14,6357.14,6357.14,19
2025-07-23 22:14:00,6356.89,6356.89,6356.39,6356.39,19
2025-07-23 22:15:00,6356.39,6356.39,6355.89,6356.14,22
2025-07-23 22:16:00,6356.26,6356.39,6355.89,6356.14,18
2025-07-23 22:17:00,6355.89,6356.39,6355.89,6355.89,21
2025-07-23 22:18:00,6355.89,6357.51,6355.89,6357.14,23
2025-07-23 22:19:00,6357.14,6357.39,6356.64,6356.89,16
2025-07-23 22:20:00,6356.89,6357.64,6356.64,6357.64,23
2025-07-23 22:21:00,6357.64,6357.64,6357.14,6357.14,7
2025-07-23 22:22:00,6356.89,6357.39,6356.89,6357.14,8
2025-07-23 22:23:00,6357.14,6357.39,6356.89,6356.89,8
2025-07-23 22:24:00,6357.14,6357.39,6357.14,6357.39,6
2025-07-23 22:25:00,6357.39,6357.89,6357.39,6357.64,10
2025-07-23 22:26:00,6357.39,6357.89,6356.89,6356.89,13
2025-07-23 22:27:00,6357.14,6357.64,6356.89,6357.64,9
2025-07-23 22:28:00,6357.89,6358.64,6357.89,6358.39,9
2025-07-23 22:29:00,6358.14,6358.64,6358.14,6358.39,4
2025-07-23 22:30:00,6358.14,6358.14,6357.14,6357.64,19
2025-07-23 22:31:00,6357.64,6357.89,6356.89,6357.39,18
2025-07-23 22:32:00,6357.14,6357.39,6356.89,6357.14,19
2025-07-23 22:33:00,6356.89,6357.14,6356.89,6357.14,4
2025-07-23 22:34:00,6357.26,6357.39,6356.14,6356.64,13
2025-07-23 22:35:00,6356.39,6356.64,6356.39,6356.39,9
2025-07-23 22:36:00,6356.39,6356.39,6355.64,6355.89,15
2025-07-23 22:37:00,6355.89,6356.39,6355.39,6355.89,15
2025-07-23 22:38:00,6355.89,6357.14,6355.89,6357.14,11
