date,open,high,low,close,volume,volume
2025-06-17 08:35:00,21858.15,21862.27,21853.4,21856.65,371,0
2025-06-17 08:40:00,21856.27,21863.27,21852.02,21856.15,393,0
2025-06-17 08:45:00,21855.65,21857.65,21845.27,21847.77,380,0
2025-06-17 08:50:00,21847.65,21847.65,21831.27,21840.02,453,0
2025-06-17 08:55:00,21840.77,21856.15,21839.4,21850.77,433,0
2025-06-17 09:00:00,21852.15,21865.15,21848.27,21864.77,588,0
2025-06-17 09:05:00,21864.9,21873.12,21860.27,21872.87,471,0
2025-06-17 09:10:00,21872.75,21877.0,21868.62,21871.12,461,0
2025-06-17 09:15:00,21871.0,21891.75,21870.25,21882.0,607,0
2025-06-17 09:20:00,21882.12,21888.5,21879.62,21879.87,463,0
2025-06-17 09:25:00,21879.62,21884.75,21875.37,21881.25,656,0
2025-06-17 09:30:00,21882.0,21887.37,21875.75,21880.25,554,0
2025-06-17 09:35:00,21880.0,21880.62,21862.0,21879.62,715,0
2025-06-17 09:40:00,21879.37,21886.62,21868.75,21869.5,567,0
2025-06-17 09:45:00,21869.37,21875.12,21856.87,21857.62,626,0
2025-06-17 09:50:00,21857.62,21859.75,21848.0,21853.12,641,0
2025-06-17 09:55:00,21853.12,21854.5,21827.62,21835.87,794,0
2025-06-17 10:00:00,21835.5,21857.87,21830.62,21831.87,1079,0
2025-06-17 10:05:00,21832.12,21843.5,21825.75,21827.25,974,0
2025-06-17 10:10:00,21826.0,21834.12,21809.75,21818.25,1024,0
2025-06-17 10:15:00,21816.0,21826.87,21810.37,21817.12,890,0
2025-06-17 10:20:00,21817.12,21818.12,21788.87,21796.25,1212,0
2025-06-17 10:25:00,21796.25,21801.0,21775.62,21797.5,1088,0
2025-06-17 10:30:00,21796.75,21816.5,21789.25,21806.25,1094,0
2025-06-17 10:35:00,21805.12,21813.75,21800.12,21806.5,846,0
2025-06-17 10:40:00,21807.0,21809.25,21794.87,21805.87,873,0
2025-06-17 10:45:00,21806.12,21820.37,21800.37,21815.75,850,0
2025-06-17 10:50:00,21815.75,21825.62,21800.75,21823.87,809,0
2025-06-17 10:55:00,21823.75,21830.62,21808.5,21809.0,745,0
2025-06-17 11:00:00,21807.12,21824.0,21793.5,21817.62,995,0
2025-06-17 11:05:00,21819.0,21829.5,21818.37,21827.0,728,0
2025-06-17 11:10:00,21827.0,21833.12,21820.62,21823.0,654,0
2025-06-17 11:15:00,21823.0,21823.0,21808.87,21813.0,700,0
2025-06-17 11:20:00,21813.12,21820.62,21811.25,21819.0,539,0
2025-06-17 11:25:00,21819.87,21831.12,21815.12,21824.75,570,0
2025-06-17 11:30:00,21824.87,21827.62,21817.25,21820.62,564,0
2025-06-17 11:35:00,21820.37,21834.62,21816.75,21819.25,602,0
2025-06-17 11:40:00,21819.25,21820.25,21812.5,21816.0,563,0
2025-06-17 11:45:00,21815.75,21831.87,21815.75,21831.25,645,0
2025-06-17 11:50:00,21831.25,21850.75,21816.75,21817.25,676,0
2025-06-17 11:55:00,21817.0,21833.87,21799.87,21832.25,627,0
2025-06-17 12:00:00,21832.25,21850.62,21831.37,21834.62,695,0
2025-06-17 12:05:00,21834.62,21835.37,21821.25,21824.62,620,0
2025-06-17 12:10:00,21825.0,21827.25,21807.0,21815.25,582,0
2025-06-17 12:15:00,21815.75,21818.87,21810.62,21811.12,500,0
2025-06-17 12:20:00,21811.5,21818.62,21790.5,21808.0,709,0
2025-06-17 12:25:00,21807.75,21811.62,21798.12,21809.25,571,0
2025-06-17 12:30:00,21809.0,21812.0,21795.87,21798.5,621,0
2025-06-17 12:35:00,21798.62,21807.25,21795.5,21802.12,510,0
2025-06-17 12:40:00,21801.5,21815.0,21799.0,21812.87,531,0
2025-06-17 12:45:00,21812.87,21817.25,21808.87,21817.0,453,0
2025-06-17 12:50:00,21816.87,21818.37,21794.87,21798.62,551,0
2025-06-17 12:55:00,21797.87,21806.5,21795.0,21802.25,584,0
2025-06-17 13:00:00,21801.75,21814.25,21793.75,21812.37,490,0
2025-06-17 13:05:00,21812.87,21819.5,21810.37,21812.87,414,0
2025-06-17 13:10:00,21812.75,21823.0,21811.0,21811.0,684,0
2025-06-17 13:15:00,21810.25,21812.5,21801.37,21803.0,511,0
2025-06-17 13:20:00,21803.5,21807.25,21802.37,21803.62,441,0
2025-06-17 13:25:00,21803.62,21804.25,21793.5,21798.25,481,0
2025-06-17 13:30:00,21797.12,21803.37,21794.37,21795.25,368,0
2025-06-17 13:35:00,21795.5,21796.0,21767.41,21775.62,636,0
2025-06-17 13:40:00,21775.75,21784.5,21765.91,21771.37,757,0
2025-06-17 13:45:00,21771.37,21789.5,21766.0,21785.5,748,0
2025-06-17 13:50:00,21785.62,21803.37,21783.62,21801.5,592,0
2025-06-17 13:55:00,21801.25,21809.37,21796.5,21807.5,610,0
2025-06-17 14:00:00,21807.75,21815.5,21798.75,21812.75,618,0
2025-06-17 14:05:00,21813.0,21815.5,21808.12,21812.87,572,0
2025-06-17 14:10:00,21812.5,21822.62,21811.12,21817.12,594,0
2025-06-17 14:15:00,21817.12,21828.25,21816.75,21825.37,533,0
2025-06-17 14:20:00,21825.37,21834.5,21825.12,21829.62,567,0
2025-06-17 14:25:00,21829.37,21838.87,21823.12,21827.0,588,0
2025-06-17 14:30:00,21827.0,21832.87,21822.12,21824.25,622,0
2025-06-17 14:35:00,21824.37,21837.62,21822.62,21833.0,614,0
2025-06-17 14:40:00,21834.25,21834.62,21818.0,21819.87,655,0
2025-06-17 14:45:00,21819.5,21823.75,21814.75,21816.37,570,0
2025-06-17 14:50:00,21816.37,21823.37,21814.75,21821.75,563,0
2025-06-17 14:55:00,21821.5,21843.5,21818.75,21841.5,673,0
2025-06-17 15:00:00,21841.5,21855.37,21834.87,21850.62,883,0
2025-06-17 15:05:00,21850.37,21854.5,21834.87,21836.0,632,0
2025-06-17 15:10:00,21836.0,21854.5,21835.0,21852.87,676,0
2025-06-17 15:15:00,21852.87,21860.62,21841.62,21846.0,766,0
2025-06-17 15:20:00,21845.75,21858.37,21842.62,21855.87,747,0
2025-06-17 15:25:00,21856.12,21860.0,21849.37,21860.0,662,0
2025-06-17 15:30:00,21852.07,21863.12,21832.12,21843.87,844,0
2025-06-17 15:35:00,21844.12,21855.5,21832.12,21852.12,823,0
2025-06-17 15:40:00,21853.75,21864.37,21844.87,21851.25,940,0
2025-06-17 15:45:00,21851.12,21854.0,21826.62,21828.37,940,0
2025-06-17 15:50:00,21829.5,21831.12,21820.0,21823.37,876,0
2025-06-17 15:55:00,21823.37,21827.0,21810.87,21822.37,875,0
2025-06-17 16:00:00,21822.12,21831.37,21812.37,21822.12,921,0
2025-06-17 16:05:00,21822.0,21823.5,21811.37,21817.25,722,0
2025-06-17 16:10:00,21817.37,21820.12,21811.37,21816.25,682,0
2025-06-17 16:15:00,21816.25,21822.87,21806.5,21822.87,832,0
2025-06-17 16:20:00,21822.5,21832.0,21815.0,21827.0,893,0
2025-06-17 16:25:00,21820.87,21835.75,21820.37,21833.12,1017,0
2025-06-17 16:30:00,21834.37,21879.37,21825.75,21854.87,2220,0
2025-06-17 16:35:00,21854.5,21858.75,21838.47,21854.72,1957,0
2025-06-17 16:40:00,21854.97,21861.47,21800.72,21804.6,2031,0
2025-06-17 16:45:00,21805.35,21840.6,21797.47,21826.85,1896,0
2025-06-17 16:50:00,21827.6,21864.47,21816.1,21847.35,1885,0
2025-06-17 16:55:00,21846.22,21864.47,21831.22,21863.97,1670,0
2025-06-17 17:00:00,21863.85,21882.72,21839.85,21846.97,1799,0
2025-06-17 17:05:00,21846.97,21875.47,21841.97,21873.85,1600,0
2025-06-17 17:10:00,21874.85,21897.72,21871.6,21890.47,1550,0
2025-06-17 17:15:00,21890.6,21902.1,21873.22,21879.72,1530,0
2025-06-17 17:20:00,21879.72,21887.22,21864.22,21870.6,1434,0
2025-06-17 17:25:00,21870.35,21878.22,21862.97,21871.47,1480,0
2025-06-17 17:30:00,21871.1,21879.97,21868.35,21869.97,1349,0
2025-06-17 17:35:00,21869.97,21870.22,21847.85,21862.47,1577,0
2025-06-17 17:40:00,21863.47,21863.47,21844.22,21853.35,1542,0
2025-06-17 17:45:00,21853.35,21876.6,21851.97,21872.47,1461,0
2025-06-17 17:50:00,21871.72,21877.97,21858.35,21863.47,1439,0
2025-06-17 17:55:00,21863.35,21865.97,21840.1,21844.6,1299,0
2025-06-17 18:00:00,21843.35,21873.85,21842.1,21871.22,1416,0
2025-06-17 18:05:00,21871.47,21881.35,21865.22,21878.35,1150,0
2025-06-17 18:10:00,21878.47,21901.35,21876.6,21899.35,1290,0
2025-06-17 18:15:00,21898.85,21900.35,21864.6,21883.22,1410,0
2025-06-17 18:20:00,21883.35,21884.47,21866.22,21870.85,1361,0
2025-06-17 18:25:00,21871.22,21871.22,21854.97,21858.85,1341,0
2025-06-17 18:30:00,21859.1,21865.1,21848.35,21857.97,1281,0
2025-06-17 18:35:00,21856.97,21875.85,21849.1,21863.1,1428,0
2025-06-17 18:40:00,21863.22,21888.47,21863.22,21887.6,1226,0
2025-06-17 18:45:00,21887.6,21890.72,21855.85,21869.85,1283,0
2025-06-17 18:50:00,21870.1,21888.97,21869.97,21878.85,1213,0
2025-06-17 18:55:00,21879.22,21879.22,21865.22,21866.6,1235,0
2025-06-17 19:00:00,21866.72,21894.6,21866.6,21888.85,1285,0
2025-06-17 19:05:00,21889.1,21898.22,21860.97,21878.22,1307,0
2025-06-17 19:10:00,21878.22,21898.35,21876.72,21895.22,1281,0
2025-06-17 19:15:00,21894.97,21899.6,21886.85,21893.22,1165,0
2025-06-17 19:20:00,21893.47,21899.85,21878.6,21879.97,1173,0
2025-06-17 19:25:00,21880.35,21887.35,21874.85,21878.1,1165,0
2025-06-17 19:30:00,21878.1,21890.97,21870.72,21890.72,1028,0
2025-06-17 19:35:00,21891.1,21894.6,21880.35,21880.85,1018,0
2025-06-17 19:40:00,21880.85,21881.35,21841.85,21853.22,1172,0
2025-06-17 19:45:00,21849.1,21866.1,21822.72,21839.22,1583,0
2025-06-17 19:50:00,21839.22,21847.1,21819.6,21827.47,1684,0
2025-06-17 19:55:00,21827.1,21827.47,21795.85,21805.47,1671,0
2025-06-17 20:00:00,21805.47,21817.1,21784.1,21809.72,1464,0
2025-06-17 20:05:00,21810.35,21816.35,21786.72,21814.97,1536,0
2025-06-17 20:10:00,21814.97,21826.97,21811.35,21820.35,1403,0
2025-06-17 20:15:00,21820.35,21824.22,21808.47,21810.72,1317,0
2025-06-17 20:20:00,21810.97,21816.97,21790.22,21807.1,1492,0
2025-06-17 20:25:00,21806.97,21807.47,21784.72,21784.97,1421,0
2025-06-17 20:30:00,21784.22,21806.97,21760.22,21804.72,1680,0
2025-06-17 20:35:00,21804.22,21818.22,21787.97,21793.72,1439,0
2025-06-17 20:40:00,21792.72,21808.6,21772.72,21775.47,1460,0
2025-06-17 20:45:00,21774.6,21782.35,21716.6,21735.1,1889,0
2025-06-17 20:50:00,21733.97,21747.35,21714.47,21739.85,1764,0
2025-06-17 20:55:00,21739.85,21756.97,21731.1,21731.85,1552,0
2025-06-17 21:00:00,21730.97,21730.97,21697.47,21710.35,1782,0
2025-06-17 21:05:00,21711.47,21737.72,21711.47,21735.6,1584,0
2025-06-17 21:10:00,21735.6,21745.6,21720.85,21726.97,1406,0
2025-06-17 21:15:00,21726.97,21732.97,21709.72,21722.47,1464,0
2025-06-17 21:20:00,21721.35,21725.47,21706.03,21708.1,1308,0
2025-06-17 21:25:00,21709.1,21715.1,21686.16,21705.6,1598,0
2025-06-17 21:30:00,21706.47,21731.72,21702.47,21727.85,1440,0
2025-06-17 21:35:00,21729.22,21734.85,21704.47,21710.22,1510,0
2025-06-17 21:40:00,21710.35,21713.6,21679.72,21703.85,1451,0
2025-06-17 21:45:00,21703.97,21722.97,21699.6,21711.97,1352,0
2025-06-17 21:50:00,21711.97,21723.97,21704.1,21723.85,1147,0
2025-06-17 21:55:00,21724.1,21747.35,21722.6,21745.97,1353,0
2025-06-17 22:00:00,21746.22,21750.22,21722.22,21725.47,1383,0
2025-06-17 22:05:00,21725.35,21732.6,21715.6,21731.22,1245,0
2025-06-17 22:10:00,21731.47,21746.6,21721.72,21736.85,1261,0
2025-06-17 22:15:00,21736.47,21744.97,21728.35,21733.6,1085,0
2025-06-17 22:20:00,21733.72,21758.22,21732.72,21752.6,1210,0
2025-06-17 22:25:00,21752.6,21757.47,21748.35,21755.47,1065,0
2025-06-17 22:30:00,21755.72,21763.35,21741.72,21753.85,1249,0
2025-06-17 22:35:00,21754.1,21761.22,21741.97,21743.47,1186,0
2025-06-17 22:40:00,21743.35,21749.85,21730.6,21745.72,1442,0
2025-06-17 22:45:00,21745.6,21758.1,21743.47,21757.6,1310,0
2025-06-17 22:50:00,21752.47,21762.35,21732.72,21743.47,1581,0
2025-06-17 22:55:00,21743.97,21743.97,21715.6,21724.47,1877,0
2025-06-17 23:00:00,21725.1,21751.47,21717.72,21727.77,1461,0
2025-06-17 23:05:00,21728.9,21733.9,21725.9,21730.77,963,0
2025-06-17 23:10:00,21730.77,21734.9,21714.77,21721.9,809,0
2025-06-17 23:15:00,21721.77,21723.02,21706.9,21709.15,778,0
2025-06-17 23:20:00,21709.15,21720.77,21707.77,21720.02,593,0
2025-06-17 23:25:00,21719.9,21727.9,21716.02,21718.77,653,0
2025-06-17 23:30:00,21718.77,21728.9,21717.9,21727.15,314,0
2025-06-17 23:35:00,21727.65,21728.27,21723.02,21723.9,386,0
2025-06-17 23:40:00,21723.65,21731.65,21723.65,21731.65,380,0
2025-06-17 23:45:00,21732.27,21735.52,21711.9,21714.27,481,0
2025-06-17 23:50:00,21714.15,21715.27,21708.4,21713.02,415,0
2025-06-17 23:55:00,21713.15,21727.15,21712.9,21721.52,341,0
2025-06-18 01:00:00,21694.31,21710.94,21666.69,21679.44,678,0
2025-06-18 01:05:00,21680.69,21700.19,21677.94,21698.56,627,0
2025-06-18 01:10:00,21698.56,21698.56,21685.81,21691.31,454,0
2025-06-18 01:15:00,21691.06,21692.06,21674.94,21680.19,434,0
2025-06-18 01:20:00,21680.44,21684.44,21672.69,21674.69,337,0
2025-06-18 01:25:00,21675.56,21684.06,21673.06,21673.81,386,0
2025-06-18 01:30:00,21673.94,21677.94,21658.94,21675.06,530,0
2025-06-18 01:35:00,21675.31,21677.06,21662.69,21663.31,354,0
2025-06-18 01:40:00,21663.06,21666.44,21652.19,21660.06,611,0
2025-06-18 01:45:00,21661.81,21661.94,21645.56,21657.69,425,0
2025-06-18 01:50:00,21657.81,21660.06,21652.19,21658.44,372,0
2025-06-18 01:55:00,21658.06,21660.06,21635.31,21643.94,533,0
2025-06-18 02:00:00,21643.94,21650.31,21636.06,21650.31,579,0
2025-06-18 02:05:00,21651.31,21671.69,21650.06,21659.44,625,0
2025-06-18 02:10:00,21659.56,21659.56,21640.19,21646.69,436,0
2025-06-18 02:15:00,21646.94,21669.81,21645.94,21663.56,450,0
2025-06-18 02:20:00,21663.81,21666.69,21656.44,21659.56,332,0
2025-06-18 02:25:00,21659.56,21672.44,21656.94,21666.56,399,0
2025-06-18 02:30:00,21666.44,21673.06,21665.56,21671.69,334,0
2025-06-18 02:35:00,21671.94,21672.44,21659.06,21661.69,321,0
2025-06-18 02:40:00,21662.94,21689.44,21659.81,21682.94,445,0
2025-06-18 02:45:00,21681.56,21687.19,21670.94,21681.06,454,0
2025-06-18 02:50:00,21681.06,21696.94,21671.69,21682.19,619,0
2025-06-18 02:55:00,21682.31,21682.94,21665.56,21676.44,552,0
2025-06-18 03:00:00,21677.69,21705.06,21675.94,21691.69,823,0
2025-06-18 03:05:00,21691.94,21735.94,21685.19,21708.06,955,0
2025-06-18 03:10:00,21708.19,21738.81,21703.19,21735.19,686,0
2025-06-18 03:15:00,21734.94,21744.69,21722.94,21730.19,838,0
2025-06-18 03:20:00,21730.06,21742.94,21730.06,21738.19,523,0
2025-06-18 03:25:00,21738.06,21743.94,21722.19,21729.44,558,0
2025-06-18 03:30:00,21729.69,21736.44,21724.56,21732.31,426,0
2025-06-18 03:35:00,21732.69,21758.56,21731.81,21753.56,653,0
2025-06-18 03:40:00,21753.56,21756.56,21746.19,21749.94,420,0
2025-06-18 03:45:00,21750.31,21750.81,21728.19,21737.56,516,0
2025-06-18 03:50:00,21737.69,21746.56,21731.81,21741.56,450,0
2025-06-18 03:55:00,21740.94,21751.06,21735.94,21749.31,374,0
2025-06-18 04:00:00,21749.31,21778.31,21748.56,21775.44,779,0
2025-06-18 04:05:00,21775.44,21782.19,21770.06,21771.81,585,0
2025-06-18 04:10:00,21771.81,21777.94,21752.19,21754.06,590,0
2025-06-18 04:15:00,21753.94,21759.06,21751.44,21757.06,447,0
2025-06-18 04:20:00,21756.69,21759.81,21748.69,21748.94,362,0
2025-06-18 04:25:00,21748.94,21751.06,21742.44,21747.44,451,0
2025-06-18 04:30:00,21747.44,21758.31,21747.31,21758.31,520,0
2025-06-18 04:35:00,21758.56,21771.94,21758.44,21763.56,438,0
2025-06-18 04:40:00,21763.69,21767.06,21752.56,21758.31,486,0
2025-06-18 04:45:00,21758.44,21758.44,21746.31,21748.06,386,0
2025-06-18 04:50:00,21748.31,21750.31,21734.44,21739.94,467,0
2025-06-18 04:55:00,21740.44,21746.19,21739.69,21745.69,349,0
2025-06-18 05:00:00,21746.19,21746.69,21741.31,21743.06,352,0
2025-06-18 05:05:00,21742.94,21746.81,21735.44,21746.19,391,0
2025-06-18 05:10:00,21746.19,21748.19,21741.44,21743.31,307,0
2025-06-18 05:15:00,21743.56,21751.19,21742.94,21750.94,313,0
2025-06-18 05:20:00,21750.94,21757.69,21746.19,21756.44,334,0
2025-06-18 05:25:00,21756.69,21765.31,21753.81,21760.44,431,0
2025-06-18 05:30:00,21760.56,21772.94,21755.06,21757.81,442,0
2025-06-18 05:35:00,21758.19,21763.19,21757.44,21759.31,288,0
2025-06-18 05:40:00,21759.06,21765.44,21758.94,21764.31,272,0
2025-06-18 05:45:00,21764.19,21773.31,21764.06,21769.44,331,0
2025-06-18 05:50:00,21769.31,21770.94,21764.81,21767.19,263,0
2025-06-18 05:55:00,21767.19,21767.69,21746.56,21749.06,357,0
2025-06-18 06:00:00,21748.94,21752.81,21742.94,21746.31,378,0
2025-06-18 06:05:00,21746.44,21749.94,21739.31,21748.56,330,0
2025-06-18 06:10:00,21748.56,21752.06,21743.44,21745.06,276,0
2025-06-18 06:15:00,21745.94,21753.06,21740.94,21752.56,284,0
2025-06-18 06:20:00,21752.31,21755.81,21744.81,21746.19,282,0
2025-06-18 06:25:00,21746.06,21747.19,21741.56,21742.94,245,0
2025-06-18 06:30:00,21743.06,21747.19,21740.19,21742.94,292,0
2025-06-18 06:35:00,21743.06,21746.19,21740.69,21741.56,198,0
2025-06-18 06:40:00,21741.81,21750.19,21741.31,21749.44,208,0
2025-06-18 06:45:00,21749.19,21752.94,21747.19,21750.94,236,0
2025-06-18 06:50:00,21750.94,21752.94,21744.56,21749.19,236,0
2025-06-18 06:55:00,21748.94,21748.94,21739.19,21741.19,222,0
2025-06-18 07:00:00,21741.19,21749.19,21739.31,21745.06,230,0
2025-06-18 07:05:00,21745.06,21753.44,21743.94,21750.94,245,0
2025-06-18 07:10:00,21750.31,21751.56,21745.06,21750.94,174,0
2025-06-18 07:15:00,21750.81,21751.19,21744.06,21744.69,169,0
2025-06-18 07:20:00,21744.69,21744.69,21723.19,21723.56,331,0
2025-06-18 07:25:00,21723.69,21729.94,21717.69,21729.56,317,0
2025-06-18 07:30:00,21729.44,21734.44,21727.56,21731.56,295,0
2025-06-18 07:35:00,21731.56,21733.06,21729.06,21729.56,200,0
2025-06-18 07:40:00,21729.69,21743.69,21728.44,21741.31,288,0
2025-06-18 07:45:00,21741.56,21758.06,21739.19,21752.81,332,0
2025-06-18 07:50:00,21753.06,21753.31,21744.69,21749.94,267,0
2025-06-18 07:55:00,21750.31,21754.44,21748.94,21751.69,207,0
2025-06-18 08:00:00,21751.69,21765.06,21750.31,21760.81,409,0
2025-06-18 08:05:00,21760.81,21764.81,21755.19,21762.94,318,0
2025-06-18 08:10:00,21762.94,21765.31,21758.94,21759.19,254,0
2025-06-18 08:15:00,21759.56,21765.94,21758.94,21760.44,229,0
2025-06-18 08:20:00,21760.31,21762.81,21755.19,21759.31,281,0
2025-06-18 08:25:00,21759.19,21760.31,21756.56,21757.81,208,0
2025-06-18 08:30:00,21758.06,21767.56,21757.56,21759.44,300,0
2025-06-18 08:35:00,21759.44,21761.06,21751.81,21754.31,307,0
2025-06-18 08:40:00,21754.19,21760.69,21753.94,21757.44,246,0
2025-06-18 08:45:00,21757.06,21759.06,21750.69,21751.31,248,0
2025-06-18 08:50:00,21751.44,21760.81,21750.56,21759.69,238,0
2025-06-18 08:55:00,21759.69,21762.94,21756.56,21760.06,304,0
2025-06-18 09:00:00,21759.56,21765.56,21753.19,21760.31,500,0
2025-06-18 09:05:00,21760.19,21776.29,21757.81,21772.41,422,0
2025-06-18 09:10:00,21772.66,21785.54,21770.04,21780.41,615,0
2025-06-18 09:15:00,21780.79,21782.04,21768.54,21777.79,494,0
2025-06-18 09:20:00,21777.66,21783.29,21773.54,21780.29,401,0
2025-06-18 09:25:00,21780.41,21791.16,21777.04,21789.91,500,0
2025-06-18 09:30:00,21789.04,21802.04,21782.54,21795.91,572,0
2025-06-18 09:35:00,21795.79,21796.79,21778.29,21782.79,525,0
2025-06-18 09:40:00,21782.54,21783.41,21774.16,21778.66,373,0
2025-06-18 09:45:00,21778.66,21781.79,21766.54,21770.54,418,0
2025-06-18 09:50:00,21770.54,21776.04,21767.16,21771.66,389,0
2025-06-18 09:55:00,21771.66,21777.41,21771.54,21775.29,409,0
2025-06-18 10:00:00,21775.29,21786.29,21770.54,21775.66,799,0
2025-06-18 10:05:00,21775.91,21786.79,21774.91,21783.16,723,0
2025-06-18 10:10:00,21783.16,21789.41,21777.29,21782.41,664,0
2025-06-18 10:15:00,21782.66,21800.16,21782.54,21794.41,656,0
2025-06-18 10:20:00,21794.41,21800.41,21782.79,21786.41,625,0
2025-06-18 10:25:00,21786.29,21791.79,21778.66,21785.04,531,0
2025-06-18 10:30:00,21785.79,21801.04,21784.91,21786.54,615,0
2025-06-18 10:35:00,21786.54,21803.29,21786.54,21799.79,516,0
2025-06-18 10:40:00,21799.54,21802.79,21794.79,21798.29,453,0
2025-06-18 10:45:00,21798.29,21799.16,21791.54,21795.79,426,0
2025-06-18 10:50:00,21796.29,21797.04,21770.29,21776.66,507,0
2025-06-18 10:55:00,21776.41,21788.79,21772.16,21785.91,571,0
2025-06-18 11:00:00,21784.91,21798.66,21780.16,21797.29,727,0
2025-06-18 11:05:00,21797.79,21805.79,21795.54,21805.04,528,0
2025-06-18 11:10:00,21805.04,21807.04,21791.16,21793.29,508,0
2025-06-18 11:15:00,21793.29,21795.04,21786.91,21789.79,493,0
2025-06-18 11:20:00,21789.54,21789.79,21777.54,21787.41,570,0
2025-06-18 11:25:00,21787.29,21794.16,21785.54,21787.79,490,0
2025-06-18 11:30:00,21787.79,21793.54,21786.04,21791.41,423,0
2025-06-18 11:35:00,21790.79,21793.91,21788.41,21793.79,390,0
2025-06-18 11:40:00,21792.91,21795.29,21787.16,21790.54,350,0
2025-06-18 11:45:00,21790.54,21799.54,21789.54,21792.54,366,0
2025-06-18 11:50:00,21792.54,21799.04,21791.54,21799.04,348,0
2025-06-18 11:55:00,21799.29,21808.54,21797.79,21803.16,384,0
2025-06-18 12:00:00,21803.29,21830.04,21803.29,21828.79,547,0
2025-06-18 12:05:00,21828.91,21836.41,21816.66,21816.79,474,0
2025-06-18 12:10:00,21816.66,21822.54,21813.91,21821.29,412,0
2025-06-18 12:15:00,21821.29,21828.04,21820.91,21826.41,312,0
2025-06-18 12:20:00,21826.41,21826.79,21817.16,21821.54,358,0
2025-06-18 12:25:00,21821.41,21823.91,21817.16,21819.41,304,0
2025-06-18 12:30:00,21819.54,21822.41,21805.29,21805.91,419,0
2025-06-18 12:35:00,21806.91,21809.79,21801.79,21805.54,386,0
2025-06-18 12:40:00,21805.54,21809.29,21803.29,21809.29,305,0
2025-06-18 12:45:00,21809.04,21812.29,21804.41,21807.29,355,0
2025-06-18 12:50:00,21807.04,21817.04,21803.79,21809.29,385,0
2025-06-18 12:55:00,21809.16,21810.41,21802.54,21803.04,250,0
2025-06-18 13:00:00,21802.79,21806.54,21792.91,21795.04,405,0
2025-06-18 13:05:00,21795.04,21796.04,21789.54,21793.29,363,0
2025-06-18 13:10:00,21793.29,21797.66,21782.29,21795.79,511,0
2025-06-18 13:15:00,21795.91,21804.16,21795.41,21802.16,386,0
2025-06-18 13:20:00,21802.16,21802.29,21762.91,21784.04,740,0
2025-06-18 13:25:00,21784.29,21789.66,21775.91,21779.91,564,0
2025-06-18 13:30:00,21779.66,21783.16,21763.16,21763.29,658,0
2025-06-18 13:35:00,21762.04,21768.04,21759.04,21766.79,595,0
2025-06-18 13:40:00,21767.04,21778.41,21760.29,21770.41,549,0
2025-06-18 13:45:00,21770.91,21780.29,21760.91,21766.16,614,0
2025-06-18 13:50:00,21766.16,21769.91,21737.29,21738.54,655,0
2025-06-18 13:55:00,21738.66,21742.29,21724.54,21729.04,743,0
2025-06-18 14:00:00,21728.79,21735.04,21725.16,21733.91,695,0
2025-06-18 14:05:00,21733.79,21742.91,21729.54,21735.29,535,0
2025-06-18 14:10:00,21735.04,21743.41,21723.79,21737.16,540,0
2025-06-18 14:15:00,21737.29,21742.04,21730.29,21731.04,507,0
2025-06-18 14:20:00,21730.29,21749.29,21730.29,21747.54,496,0
2025-06-18 14:25:00,21747.04,21758.66,21744.79,21754.41,476,0
2025-06-18 14:30:00,21754.41,21762.79,21751.91,21759.16,440,0
2025-06-18 14:35:00,21759.29,21764.54,21748.79,21754.29,471,0
2025-06-18 14:40:00,21754.16,21778.29,21754.16,21775.16,507,0
2025-06-18 14:45:00,21775.41,21801.54,21774.29,21795.16,855,0
2025-06-18 14:50:00,21794.91,21795.79,21785.54,21785.91,574,0
2025-06-18 14:55:00,21786.04,21787.41,21774.29,21779.29,451,0
2025-06-18 15:00:00,21779.29,21780.29,21767.16,21767.79,526,0
2025-06-18 15:05:00,21767.79,21777.41,21765.66,21773.79,501,0
2025-06-18 15:10:00,21773.91,21782.04,21772.54,21781.79,480,0
2025-06-18 15:15:00,21781.79,21790.04,21769.54,21776.04,552,0
2025-06-18 15:20:00,21776.04,21783.79,21768.54,21780.29,477,0
2025-06-18 15:25:00,21780.16,21781.29,21769.79,21776.66,454,0
2025-06-18 15:30:00,21776.66,21776.91,21763.54,21774.04,623,0
2025-06-18 15:35:00,21773.79,21781.41,21751.66,21758.79,670,0
2025-06-18 15:40:00,21758.54,21767.04,21757.29,21762.54,581,0
2025-06-18 15:45:00,21763.79,21766.79,21754.79,21764.04,477,0
2025-06-18 15:50:00,21764.16,21776.04,21759.29,21765.41,567,0
2025-06-18 15:55:00,21765.29,21768.16,21757.04,21758.29,643,0
2025-06-18 16:00:00,21759.41,21770.04,21755.16,21770.04,612,0
2025-06-18 16:05:00,21770.66,21780.91,21769.04,21777.54,589,0
2025-06-18 16:10:00,21777.66,21781.91,21768.04,21775.29,557,0
2025-06-18 16:15:00,21774.29,21780.29,21769.54,21779.79,524,0
2025-06-18 16:20:00,21779.79,21785.79,21778.04,21781.41,613,0
2025-06-18 16:25:00,21772.79,21780.79,21764.29,21764.29,931,0
2025-06-18 16:30:00,21764.66,21766.91,21698.39,21702.89,2154,0
2025-06-18 16:35:00,21701.64,21737.64,21700.89,21734.51,1953,0
2025-06-18 16:40:00,21734.26,21758.76,21730.26,21748.89,1864,0
2025-06-18 16:45:00,21750.26,21776.89,21743.64,21774.51,1734,0
