date,open,high,low,close,volume,volume
2025-06-26 13:50:00,3339.97,3341.8,3339.97,3341.52,368,0
2025-06-26 13:55:00,3341.54,3343.36,3340.69,3343.15,596,0
2025-06-26 14:00:00,3343.15,3344.01,3342.02,3342.13,681,0
2025-06-26 14:05:00,3342.11,3342.35,3341.54,3341.73,444,0
2025-06-26 14:10:00,3341.72,3342.04,3341.09,3341.24,495,0
2025-06-26 14:15:00,3341.24,3342.02,3340.24,3340.69,549,0
2025-06-26 14:20:00,3340.71,3341.33,3339.65,3340.67,705,0
2025-06-26 14:25:00,3340.69,3340.8,3339.03,3339.14,589,0
2025-06-26 14:30:00,3339.14,3339.7,3336.33,3336.54,518,0
2025-06-26 14:35:00,3336.55,3336.71,3334.42,3335.45,940,0
2025-06-26 14:40:00,3335.45,3335.45,3332.57,3333.72,1118,0
2025-06-26 14:45:00,3333.72,3334.35,3331.78,3334.24,950,0
2025-06-26 14:50:00,3334.26,3335.78,3332.54,3333.11,1040,0
2025-06-26 14:55:00,3333.14,3333.8,3331.43,3332.83,989,0
2025-06-26 15:00:00,3332.83,3335.49,3332.05,3335.21,1249,0
2025-06-26 15:05:00,3335.21,3335.59,3334.01,3335.41,726,0
2025-06-26 15:10:00,3335.42,3336.96,3334.86,3334.88,740,0
2025-06-26 15:15:00,3334.88,3335.44,3334.03,3334.92,605,0
2025-06-26 15:20:00,3335.03,3338.55,3335.03,3336.75,838,0
2025-06-26 15:25:00,3336.75,3343.97,3336.75,3342.72,1020,0
2025-06-26 15:30:00,3342.72,3343.28,3333.38,3333.92,1797,0
2025-06-26 15:35:00,3333.92,3335.96,3330.68,3333.47,1867,0
2025-06-26 15:40:00,3333.55,3335.27,3330.35,3334.16,1114,0
2025-06-26 15:45:00,3334.16,3335.4,3328.59,3331.24,1575,0
2025-06-26 15:50:00,3331.27,3331.59,3325.93,3326.69,1571,0
2025-06-26 15:55:00,3326.69,3327.14,3321.49,3321.91,1494,0
2025-06-26 16:00:00,3321.91,3324.62,3318.18,3322.49,2305,0
2025-06-26 16:05:00,3322.49,3324.56,3317.58,3317.91,1731,0
2025-06-26 16:10:00,3317.9,3320.35,3316.1,3319.4,1593,0
2025-06-26 16:15:00,3319.4,3325.07,3318.19,3325.07,1707,0
2025-06-26 16:20:00,3324.97,3325.35,3322.27,3323.6,1333,0
2025-06-26 16:25:00,3323.6,3324.32,3318.71,3319.33,1397,0
2025-06-26 16:30:00,3319.24,3321.52,3312.68,3313.66,2048,0
2025-06-26 16:35:00,3313.63,3315.3,3309.81,3311.09,2585,0
2025-06-26 16:40:00,3311.09,3321.43,3310.49,3321.36,2309,0
2025-06-26 16:45:00,3321.31,3326.52,3319.77,3325.86,2141,0
2025-06-26 16:50:00,3325.87,3328.61,3324.65,3327.88,1941,0
2025-06-26 16:55:00,3327.88,3328.44,3319.38,3319.38,1679,0
2025-06-26 17:00:00,3319.45,3321.71,3316.94,3318.73,2035,0
2025-06-26 17:05:00,3318.74,3322.87,3317.8,3321.94,1490,0
2025-06-26 17:10:00,3321.94,3322.65,3320.63,3322.26,1340,0
2025-06-26 17:15:00,3322.26,3323.73,3319.39,3321.31,1579,0
2025-06-26 17:20:00,3321.17,3321.2,3316.03,3316.27,1404,0
2025-06-26 17:25:00,3316.31,3318.47,3313.16,3313.78,1482,0
2025-06-26 17:30:00,3313.78,3315.45,3312.25,3313.88,1653,0
2025-06-26 17:35:00,3313.91,3316.68,3311.87,3312.83,1461,0
2025-06-26 17:40:00,3312.83,3320.09,3312.72,3319.16,1247,0
2025-06-26 17:45:00,3319.22,3320.55,3317.09,3319.25,961,0
2025-06-26 17:50:00,3319.25,3320.27,3318.15,3318.42,1096,0
2025-06-26 17:55:00,3318.41,3318.41,3316.62,3318.27,1308,0
2025-06-26 18:00:00,3318.27,3321.86,3318.27,3320.98,1218,0
2025-06-26 18:05:00,3321.02,3323.14,3320.46,3322.47,1080,0
2025-06-26 18:10:00,3322.38,3323.44,3321.09,3323.14,788,0
2025-06-26 18:15:00,3323.14,3323.69,3322.02,3322.72,821,0
2025-06-26 18:20:00,3322.73,3323.18,3320.96,3322.12,852,0
2025-06-26 18:25:00,3322.13,3323.17,3321.13,3322.13,637,0
2025-06-26 18:30:00,3322.15,3323.36,3321.29,3322.3,789,0
2025-06-26 18:35:00,3322.3,3323.52,3320.72,3322.87,737,0
2025-06-26 18:40:00,3322.87,3323.22,3321.1,3322.94,523,0
2025-06-26 18:45:00,3322.96,3323.17,3321.28,3322.72,428,0
2025-06-26 18:50:00,3322.82,3324.85,3322.79,3324.1,431,0
2025-06-26 18:55:00,3324.1,3324.93,3323.99,3324.77,385,0
2025-06-26 19:00:00,3324.8,3325.05,3323.94,3324.77,628,0
2025-06-26 19:05:00,3324.88,3325.05,3323.69,3324.85,479,0
2025-06-26 19:10:00,3324.81,3326.46,3324.74,3325.7,712,0
2025-06-26 19:15:00,3325.67,3327.12,3325.49,3327.1,702,0
2025-06-26 19:20:00,3327.1,3329.71,3327.1,3329.71,655,0
2025-06-26 19:25:00,3329.71,3330.82,3329.12,3329.6,926,0
2025-06-26 19:30:00,3329.6,3331.63,3329.48,3330.96,691,0
2025-06-26 19:35:00,3330.96,3332.29,3330.91,3332.2,820,0
2025-06-26 19:40:00,3332.21,3332.47,3331.5,3331.81,786,0
2025-06-26 19:45:00,3331.77,3332.87,3330.46,3332.86,914,0
2025-06-26 19:50:00,3332.85,3333.23,3332.01,3332.41,748,0
2025-06-26 19:55:00,3332.43,3333.22,3331.07,3331.3,783,0
2025-06-26 20:00:00,3331.3,3333.17,3331.11,3332.94,741,0
2025-06-26 20:05:00,3332.94,3333.42,3331.49,3332.4,810,0
2025-06-26 20:10:00,3332.41,3333.04,3331.2,3332.52,731,0
2025-06-26 20:15:00,3332.52,3333.46,3332.33,3333.04,771,0
2025-06-26 20:20:00,3333.03,3335.54,3332.56,3334.5,820,0
2025-06-26 20:25:00,3334.54,3334.85,3332.98,3334.47,882,0
2025-06-26 20:30:00,3334.47,3334.65,3333.21,3333.62,653,0
2025-06-26 20:35:00,3333.62,3334.45,3332.93,3334.2,559,0
2025-06-26 20:40:00,3334.2,3335.21,3334.05,3334.83,557,0
2025-06-26 20:45:00,3334.84,3335.91,3334.4,3335.78,538,0
2025-06-26 20:50:00,3335.78,3336.33,3333.9,3333.94,703,0
2025-06-26 20:55:00,3333.94,3334.49,3332.16,3332.63,886,0
2025-06-26 21:00:00,3332.67,3333.34,3331.21,3333.33,569,0
2025-06-26 21:05:00,3333.33,3334.31,3332.84,3333.2,564,0
2025-06-26 21:10:00,3333.21,3334.74,3333.09,3333.92,559,0
2025-06-26 21:15:00,3333.93,3333.93,3332.24,3332.69,475,0
2025-06-26 21:20:00,3332.69,3333.62,3332.64,3333.4,289,0
2025-06-26 21:25:00,3333.4,3333.88,3332.41,3332.5,580,0
2025-06-26 21:30:00,3332.5,3333.22,3332.26,3333.21,489,0
2025-06-26 21:35:00,3333.21,3333.72,3332.36,3333.67,498,0
2025-06-26 21:40:00,3333.68,3333.79,3332.85,3333.14,401,0
2025-06-26 21:45:00,3333.14,3334.77,3332.85,3334.59,386,0
2025-06-26 21:50:00,3334.59,3334.61,3333.85,3334.07,362,0
2025-06-26 21:55:00,3334.08,3334.47,3333.74,3334.03,383,0
2025-06-26 22:00:00,3334.06,3334.24,3333.45,3333.45,376,0
2025-06-26 22:05:00,3333.45,3333.6,3330.9,3331.08,606,0
2025-06-26 22:10:00,3331.07,3331.24,3329.94,3329.94,568,0
2025-06-26 22:15:00,3329.94,3330.17,3328.2,3328.36,548,0
2025-06-26 22:20:00,3328.33,3330.23,3328.33,3329.55,334,0
2025-06-26 22:25:00,3329.55,3330.94,3329.04,3330.84,406,0
2025-06-26 22:30:00,3330.87,3331.49,3330.33,3330.72,467,0
2025-06-26 22:35:00,3330.73,3331.31,3330.54,3331.05,467,0
2025-06-26 22:40:00,3331.06,3331.42,3330.34,3330.36,432,0
2025-06-26 22:45:00,3330.4,3330.68,3329.18,3329.63,422,0
2025-06-26 22:50:00,3329.67,3330.34,3329.04,3330.05,496,0
2025-06-26 22:55:00,3330.05,3331.4,3329.61,3331.23,448,0
2025-06-26 23:00:00,3331.21,3332.29,3331.16,3331.95,348,0
2025-06-26 23:05:00,3331.93,3331.94,3330.39,3330.57,261,0
2025-06-26 23:10:00,3330.57,3331.64,3330.47,3331.64,199,0
2025-06-26 23:15:00,3331.67,3331.79,3330.57,3330.61,204,0
2025-06-26 23:20:00,3330.58,3330.71,3329.08,3329.31,240,0
2025-06-26 23:25:00,3329.32,3330.63,3329.32,3330.63,150,0
2025-06-26 23:30:00,3330.63,3330.93,3329.43,3330.2,179,0
2025-06-26 23:35:00,3330.2,3330.47,3330.01,3330.25,136,0
2025-06-26 23:40:00,3330.25,3330.3,3329.35,3329.47,150,0
2025-06-26 23:45:00,3329.47,3330.11,3329.01,3330.11,232,0
2025-06-26 23:50:00,3329.86,3329.97,3328.09,3328.55,219,0
2025-06-26 23:55:00,3328.59,3328.82,3327.69,3327.87,220,0
2025-06-27 01:00:00,3327.45,3327.61,3323.64,3325.17,462,0
2025-06-27 01:05:00,3325.1,3325.2,3322.29,3323.61,311,0
2025-06-27 01:10:00,3323.61,3324.79,3322.96,3324.04,161,0
2025-06-27 01:15:00,3324.04,3324.04,3320.97,3322.36,243,0
2025-06-27 01:20:00,3322.36,3322.48,3321.06,3321.78,157,0
2025-06-27 01:25:00,3321.77,3323.21,3320.92,3322.45,250,0
2025-06-27 01:30:00,3322.47,3323.69,3322.16,3322.39,220,0
2025-06-27 01:35:00,3322.39,3322.85,3321.7,3321.75,170,0
2025-06-27 01:40:00,3321.71,3321.75,3319.51,3319.95,268,0
2025-06-27 01:45:00,3319.89,3320.69,3318.74,3320.69,394,0
2025-06-27 01:50:00,3320.66,3322.12,3320.66,3322.05,240,0
2025-06-27 01:55:00,3322.12,3322.32,3320.59,3321.27,197,0
2025-06-27 02:00:00,3321.31,3323.57,3320.99,3321.9,315,0
2025-06-27 02:05:00,3321.9,3323.26,3321.8,3323.17,222,0
2025-06-27 02:10:00,3323.17,3323.27,3322.16,3322.82,232,0
2025-06-27 02:15:00,3322.86,3323.4,3321.86,3322.4,286,0
2025-06-27 02:20:00,3322.4,3322.98,3321.71,3322.92,219,0
2025-06-27 02:25:00,3322.9,3322.94,3321.09,3321.5,246,0
2025-06-27 02:30:00,3321.51,3321.78,3318.37,3318.61,463,0
2025-06-27 02:35:00,3318.61,3319.73,3318.1,3319.27,455,0
2025-06-27 02:40:00,3319.28,3319.68,3318.64,3319.44,297,0
2025-06-27 02:45:00,3319.42,3320.87,3319.39,3320.3,315,0
2025-06-27 02:50:00,3320.27,3320.27,3317.48,3317.77,389,0
2025-06-27 02:55:00,3317.78,3318.67,3316.15,3318.67,552,0
2025-06-27 03:00:00,3318.62,3319.83,3315.2,3316.42,859,0
2025-06-27 03:05:00,3316.44,3317.36,3314.92,3317.3,537,0
2025-06-27 03:10:00,3317.3,3318.5,3316.68,3316.75,379,0
2025-06-27 03:15:00,3316.75,3316.8,3315.16,3316.25,414,0
2025-06-27 03:20:00,3316.27,3316.27,3313.52,3314.19,586,0
2025-06-27 03:25:00,3314.2,3315.03,3313.4,3314.97,623,0
2025-06-27 03:30:00,3314.99,3315.7,3314.02,3314.2,569,0
2025-06-27 03:35:00,3314.18,3315.05,3313.09,3313.76,564,0
2025-06-27 03:40:00,3313.77,3315.46,3313.75,3315.0,508,0
2025-06-27 03:45:00,3315.0,3315.08,3314.07,3314.73,348,0
2025-06-27 03:50:00,3314.73,3317.69,3313.69,3317.67,600,0
2025-06-27 03:55:00,3317.61,3318.73,3316.74,3318.66,834,0
2025-06-27 04:00:00,3318.66,3320.01,3316.85,3319.1,1298,0
2025-06-27 04:05:00,3319.15,3319.41,3316.18,3316.89,836,0
2025-06-27 04:10:00,3316.89,3317.93,3315.71,3316.44,715,0
2025-06-27 04:15:00,3316.46,3319.1,3315.56,3315.85,749,0
2025-06-27 04:20:00,3315.87,3318.27,3314.95,3317.13,573,0
2025-06-27 04:25:00,3317.13,3321.16,3317.03,3321.05,676,0
2025-06-27 04:30:00,3321.07,3321.91,3319.28,3320.18,816,0
2025-06-27 04:35:00,3320.16,3320.38,3318.28,3318.42,620,0
2025-06-27 04:40:00,3318.46,3318.57,3315.87,3316.72,683,0
2025-06-27 04:45:00,3316.72,3316.77,3314.79,3316.1,600,0
2025-06-27 04:50:00,3316.1,3318.55,3316.09,3317.87,520,0
2025-06-27 04:55:00,3317.84,3318.5,3316.3,3316.43,589,0
2025-06-27 05:00:00,3316.34,3318.48,3314.54,3318.24,648,0
2025-06-27 05:05:00,3318.26,3320.38,3318.26,3319.94,531,0
2025-06-27 05:10:00,3319.94,3320.3,3317.6,3317.76,538,0
2025-06-27 05:15:00,3317.76,3319.22,3317.3,3319.11,447,0
2025-06-27 05:20:00,3319.11,3319.74,3316.14,3316.23,535,0
2025-06-27 05:25:00,3316.23,3316.65,3313.73,3313.82,527,0
2025-06-27 05:30:00,3313.81,3314.01,3311.89,3313.21,906,0
2025-06-27 05:35:00,3313.21,3313.24,3310.87,3311.5,824,0
2025-06-27 05:40:00,3311.5,3312.82,3310.82,3311.63,600,0
2025-06-27 05:45:00,3311.53,3311.78,3308.75,3310.99,809,0
2025-06-27 05:50:00,3310.99,3312.09,3309.87,3310.89,773,0
2025-06-27 05:55:00,3310.88,3311.67,3308.42,3308.69,780,0
2025-06-27 06:00:00,3308.69,3310.9,3308.36,3309.33,771,0
2025-06-27 06:05:00,3309.28,3309.54,3305.28,3307.04,1064,0
2025-06-27 06:10:00,3307.05,3307.21,3304.35,3304.86,968,0
2025-06-27 06:15:00,3304.86,3304.86,3300.62,3301.06,1476,0
2025-06-27 06:20:00,3301.06,3302.09,3299.35,3299.74,1189,0
2025-06-27 06:25:00,3299.66,3303.09,3299.38,3302.32,1004,0
2025-06-27 06:30:00,3302.26,3303.56,3301.42,3302.3,789,0
2025-06-27 06:35:00,3302.3,3302.55,3299.87,3300.21,661,0
2025-06-27 06:40:00,3300.21,3300.48,3298.09,3298.93,608,0
2025-06-27 06:45:00,3298.96,3298.98,3296.22,3296.96,961,0
2025-06-27 06:50:00,3296.96,3296.97,3294.71,3296.1,1001,0
2025-06-27 06:55:00,3296.1,3296.34,3292.42,3294.19,817,0
2025-06-27 07:00:00,3294.19,3294.33,3290.78,3293.55,781,0
2025-06-27 07:05:00,3293.55,3294.24,3291.27,3293.46,607,0
2025-06-27 07:10:00,3293.46,3294.6,3292.96,3293.3,507,0
2025-06-27 07:15:00,3293.3,3295.09,3292.97,3293.74,514,0
2025-06-27 07:20:00,3293.74,3294.83,3292.7,3294.82,481,0
2025-06-27 07:25:00,3294.82,3295.2,3293.69,3294.02,388,0
2025-06-27 07:30:00,3294.02,3294.94,3293.37,3293.82,389,0
2025-06-27 07:35:00,3293.83,3296.59,3293.12,3296.51,439,0
2025-06-27 07:40:00,3296.49,3297.53,3295.43,3296.03,440,0
2025-06-27 07:45:00,3296.03,3297.07,3295.59,3295.62,633,0
2025-06-27 07:50:00,3295.6,3296.38,3294.1,3295.35,546,0
2025-06-27 07:55:00,3295.37,3295.43,3293.07,3293.85,466,0
2025-06-27 08:00:00,3293.85,3296.25,3293.74,3295.22,315,0
2025-06-27 08:05:00,3295.13,3295.46,3293.11,3293.12,365,0
2025-06-27 08:10:00,3293.13,3293.65,3289.21,3293.63,917,0
2025-06-27 08:15:00,3293.6,3299.41,3293.15,3296.66,1022,0
2025-06-27 08:20:00,3296.66,3297.11,3294.09,3295.68,802,0
2025-06-27 08:25:00,3295.62,3298.1,3295.19,3298.1,434,0
2025-06-27 08:30:00,3298.19,3298.58,3294.95,3298.43,995,0
2025-06-27 08:35:00,3298.45,3299.25,3297.02,3298.59,751,0
2025-06-27 08:40:00,3298.69,3300.73,3298.31,3300.63,833,0
2025-06-27 08:45:00,3300.7,3300.83,3296.49,3296.9,697,0
2025-06-27 08:50:00,3296.91,3299.93,3296.55,3298.06,787,0
2025-06-27 08:55:00,3298.06,3298.06,3295.92,3297.18,710,0
2025-06-27 09:00:00,3297.18,3299.78,3293.68,3298.75,1171,0
2025-06-27 09:05:00,3298.76,3298.79,3292.72,3292.9,1048,0
2025-06-27 09:10:00,3292.9,3294.99,3292.6,3294.59,1008,0
2025-06-27 09:15:00,3294.64,3296.48,3293.48,3295.35,996,0
2025-06-27 09:20:00,3295.38,3296.9,3293.45,3295.77,1083,0
2025-06-27 09:25:00,3295.78,3296.34,3292.72,3294.52,852,0
2025-06-27 09:30:00,3294.43,3295.06,3291.55,3292.09,913,0
2025-06-27 09:35:00,3292.11,3292.62,3286.79,3287.43,1088,0
2025-06-27 09:40:00,3287.43,3291.6,3286.74,3288.23,1470,0
2025-06-27 09:45:00,3288.24,3290.37,3287.53,3289.67,1237,0
2025-06-27 09:50:00,3289.69,3292.68,3289.55,3291.49,1027,0
2025-06-27 09:55:00,3291.49,3295.86,3290.95,3294.77,939,0
2025-06-27 10:00:00,3294.77,3295.19,3291.17,3291.17,943,0
2025-06-27 10:05:00,3291.22,3291.53,3287.66,3288.06,1042,0
2025-06-27 10:10:00,3288.09,3288.35,3286.78,3287.35,973,0
2025-06-27 10:15:00,3287.34,3287.88,3286.46,3286.58,582,0
2025-06-27 10:20:00,3286.57,3288.42,3283.8,3284.25,1266,0
2025-06-27 10:25:00,3284.29,3289.64,3283.26,3289.06,1481,0
2025-06-27 10:30:00,3289.07,3289.86,3287.44,3287.95,907,0
2025-06-27 10:35:00,3287.98,3289.1,3285.52,3285.84,868,0
2025-06-27 10:40:00,3285.91,3288.3,3284.96,3287.29,969,0
2025-06-27 10:45:00,3287.29,3287.53,3285.02,3286.78,1001,0
2025-06-27 10:50:00,3286.85,3287.78,3285.98,3286.82,836,0
2025-06-27 10:55:00,3286.78,3287.07,3284.32,3284.36,1005,0
2025-06-27 11:00:00,3284.36,3286.91,3284.36,3285.76,1243,0
2025-06-27 11:05:00,3285.76,3287.78,3285.36,3287.1,1143,0
2025-06-27 11:10:00,3287.1,3287.13,3282.17,3283.61,1191,0
2025-06-27 11:15:00,3283.61,3287.45,3283.59,3285.87,1061,0
2025-06-27 11:20:00,3285.87,3285.93,3281.83,3284.48,930,0
2025-06-27 11:25:00,3284.48,3285.22,3282.57,3283.29,901,0
2025-06-27 11:30:00,3283.29,3284.82,3282.76,3284.22,982,0
2025-06-27 11:35:00,3284.22,3284.68,3283.06,3284.19,768,0
2025-06-27 11:40:00,3284.19,3287.91,3284.08,3287.6,803,0
2025-06-27 11:45:00,3287.61,3290.17,3287.61,3289.83,944,0
2025-06-27 11:50:00,3289.83,3290.84,3288.4,3289.26,788,0
2025-06-27 11:55:00,3289.26,3290.98,3288.96,3289.37,656,0
2025-06-27 12:00:00,3289.37,3289.74,3287.93,3287.93,614,0
2025-06-27 12:05:00,3287.82,3289.46,3287.05,3288.31,888,0
2025-06-27 12:10:00,3288.32,3289.51,3285.38,3285.44,898,0
2025-06-27 12:15:00,3285.35,3287.43,3284.09,3287.11,1108,0
2025-06-27 12:20:00,3287.09,3287.88,3285.26,3286.38,868,0
2025-06-27 12:25:00,3286.26,3288.28,3284.78,3285.55,996,0
2025-06-27 12:30:00,3285.5,3287.08,3284.91,3286.81,888,0
2025-06-27 12:35:00,3286.81,3288.85,3286.22,3287.44,679,0
2025-06-27 12:40:00,3287.48,3289.36,3287.01,3287.06,768,0
2025-06-27 12:45:00,3287.06,3287.92,3286.37,3287.31,756,0
2025-06-27 12:50:00,3287.25,3287.9,3285.23,3285.32,972,0
2025-06-27 12:55:00,3285.32,3285.48,3282.08,3282.67,956,0
2025-06-27 13:00:00,3282.68,3285.85,3282.42,3285.49,905,0
2025-06-27 13:05:00,3285.45,3290.36,3285.45,3289.38,897,0
2025-06-27 13:10:00,3289.48,3290.39,3288.34,3288.59,886,0
2025-06-27 13:15:00,3288.59,3290.5,3288.1,3290.27,851,0
2025-06-27 13:20:00,3290.26,3290.82,3286.48,3286.66,962,0
2025-06-27 13:25:00,3286.65,3288.66,3286.28,3287.3,553,0
2025-06-27 13:30:00,3287.3,3287.71,3286.64,3286.87,342,0
2025-06-27 13:35:00,3286.87,3287.43,3286.34,3287.06,507,0
2025-06-27 13:40:00,3287.06,3287.19,3283.43,3284.91,662,0
2025-06-27 13:45:00,3284.91,3285.19,3282.9,3283.05,610,0
2025-06-27 13:50:00,3282.91,3283.44,3279.53,3281.95,838,0
2025-06-27 13:55:00,3281.95,3285.95,3281.92,3285.61,528,0
2025-06-27 14:00:00,3285.83,3287.89,3285.44,3287.89,576,0
2025-06-27 14:05:00,3287.89,3287.89,3283.9,3283.93,572,0
2025-06-27 14:10:00,3283.93,3285.23,3283.35,3283.96,560,0
2025-06-27 14:15:00,3284.01,3285.28,3283.73,3285.0,769,0
2025-06-27 14:20:00,3284.98,3285.58,3282.47,3283.05,821,0
2025-06-27 14:25:00,3283.08,3285.21,3282.8,3284.75,824,0
2025-06-27 14:30:00,3284.73,3285.01,3282.7,3282.78,730,0
2025-06-27 14:35:00,3282.77,3284.03,3279.04,3282.3,1021,0
2025-06-27 14:40:00,3282.37,3282.8,3280.42,3281.21,805,0
2025-06-27 14:45:00,3281.21,3282.68,3279.62,3279.84,483,0
2025-06-27 14:50:00,3279.81,3280.04,3275.97,3279.36,998,0
2025-06-27 14:55:00,3279.36,3283.63,3279.3,3281.25,1197,0
2025-06-27 15:00:00,3281.23,3282.2,3278.83,3279.53,1284,0
2025-06-27 15:05:00,3279.75,3280.83,3273.99,3274.0,1114,0
2025-06-27 15:10:00,3274.0,3277.96,3272.37,3275.67,1586,0
2025-06-27 15:15:00,3275.68,3276.07,3272.88,3273.55,1287,0
2025-06-27 15:20:00,3273.55,3279.93,3272.66,3279.45,1626,0
2025-06-27 15:25:00,3279.42,3281.18,3278.07,3279.44,1091,0
2025-06-27 15:30:00,3279.44,3280.63,3275.04,3276.71,1975,0
2025-06-27 15:35:00,3276.71,3276.72,3271.1,3273.01,1816,0
2025-06-27 15:40:00,3273.03,3275.15,3270.63,3271.09,1688,0
2025-06-27 15:45:00,3271.1,3275.18,3269.84,3273.55,1312,0
2025-06-27 15:50:00,3273.46,3276.25,3270.89,3271.28,1144,0
2025-06-27 15:55:00,3271.28,3272.57,3269.41,3269.93,1109,0
2025-06-27 16:00:00,3270.01,3270.69,3262.88,3263.57,2207,0
2025-06-27 16:05:00,3263.55,3268.85,3262.71,3267.9,1878,0
2025-06-27 16:10:00,3267.9,3267.9,3261.48,3262.58,1659,0
2025-06-27 16:15:00,3262.48,3263.01,3260.31,3260.93,1570,0
2025-06-27 16:20:00,3260.88,3263.92,3257.17,3258.39,1521,0
2025-06-27 16:25:00,3258.39,3259.39,3256.24,3256.84,1503,0
2025-06-27 16:30:00,3256.84,3263.17,3255.87,3261.39,2295,0
2025-06-27 16:35:00,3261.36,3264.26,3258.89,3259.86,2189,0
2025-06-27 16:40:00,3259.86,3265.42,3259.51,3265.38,1764,0
2025-06-27 16:45:00,3265.39,3270.77,3263.88,3269.51,2008,0
2025-06-27 16:50:00,3269.51,3274.32,3269.44,3273.73,1602,0
2025-06-27 16:55:00,3273.71,3274.46,3271.64,3273.8,1338,0
2025-06-27 17:00:00,3273.89,3275.54,3270.88,3273.55,1773,0
2025-06-27 17:05:00,3273.49,3277.13,3272.57,3274.24,1714,0
2025-06-27 17:10:00,3274.42,3275.07,3270.3,3270.34,1506,0
2025-06-27 17:15:00,3269.97,3270.82,3265.82,3265.83,1438,0
2025-06-27 17:20:00,3265.83,3269.51,3264.77,3269.27,1293,0
2025-06-27 17:25:00,3269.27,3275.04,3269.21,3274.82,1319,0
2025-06-27 17:30:00,3274.82,3277.94,3272.91,3272.91,1657,0
2025-06-27 17:35:00,3272.91,3272.91,3265.82,3266.84,1784,0
2025-06-27 17:40:00,3266.84,3269.38,3265.91,3267.81,1353,0
2025-06-27 17:45:00,3267.77,3268.38,3263.55,3265.56,1180,0
2025-06-27 17:50:00,3265.56,3269.21,3263.58,3264.83,1255,0
2025-06-27 17:55:00,3264.9,3272.61,3263.73,3272.35,1458,0
2025-06-27 18:00:00,3272.36,3275.41,3271.57,3273.35,1439,0
2025-06-27 18:05:00,3273.35,3274.65,3271.44,3273.88,959,0
2025-06-27 18:10:00,3273.88,3274.98,3272.36,3272.64,1247,0
2025-06-27 18:15:00,3272.64,3273.67,3271.98,3273.15,878,0
2025-06-27 18:20:00,3273.15,3274.43,3272.34,3273.2,699,0
2025-06-27 18:25:00,3273.2,3273.81,3271.42,3271.99,726,0
2025-06-27 18:30:00,3271.95,3274.28,3270.89,3273.12,1021,0
2025-06-27 18:35:00,3272.98,3274.87,3271.87,3274.06,1150,0
2025-06-27 18:40:00,3274.07,3276.93,3273.88,3276.91,1080,0
2025-06-27 18:45:00,3276.91,3277.41,3274.81,3275.32,1110,0
2025-06-27 18:50:00,3275.32,3275.32,3273.93,3275.06,744,0
2025-06-27 18:55:00,3275.12,3275.38,3274.08,3274.49,880,0
2025-06-27 19:00:00,3274.49,3276.07,3274.33,3275.06,739,0
2025-06-27 19:05:00,3275.06,3276.1,3274.17,3274.98,763,0
2025-06-27 19:10:00,3274.98,3277.35,3274.47,3276.77,688,0
2025-06-27 19:15:00,3276.75,3277.5,3275.47,3276.24,610,0
2025-06-27 19:20:00,3276.23,3277.34,3275.86,3276.64,861,0
2025-06-27 19:25:00,3276.64,3278.16,3276.54,3277.71,613,0
2025-06-27 19:30:00,3277.71,3278.47,3274.62,3274.72,721,0
2025-06-27 19:35:00,3274.68,3275.22,3273.29,3273.42,762,0
2025-06-27 19:40:00,3273.42,3274.88,3273.38,3274.76,492,0
2025-06-27 19:45:00,3274.76,3275.5,3273.66,3275.48,726,0
2025-06-27 19:50:00,3275.56,3277.27,3275.17,3276.55,431,0
2025-06-27 19:55:00,3276.55,3278.13,3275.89,3277.53,614,0
2025-06-27 20:00:00,3277.53,3277.68,3274.64,3274.9,726,0
2025-06-27 20:05:00,3274.87,3275.19,3274.25,3274.77,624,0
2025-06-27 20:10:00,3274.77,3276.31,3274.77,3276.06,729,0
2025-06-27 20:15:00,3276.09,3276.82,3275.98,3276.29,630,0
2025-06-27 20:20:00,3276.31,3276.71,3274.25,3274.37,731,0
2025-06-27 20:25:00,3274.33,3276.12,3273.92,3275.87,887,0
2025-06-27 20:30:00,3275.88,3276.18,3273.23,3273.29,768,0
2025-06-27 20:35:00,3273.34,3274.4,3272.74,3274.3,603,0
2025-06-27 20:40:00,3274.31,3274.31,3272.67,3273.2,590,0
2025-06-27 20:45:00,3273.2,3280.59,3272.64,3279.87,1433,0
2025-06-27 20:50:00,3279.87,3282.68,3278.49,3278.59,1236,0
2025-06-27 20:55:00,3278.59,3279.02,3276.78,3277.33,985,0
2025-06-27 21:00:00,3277.33,3278.33,3274.01,3274.58,1147,0
2025-06-27 21:05:00,3274.61,3274.72,3272.36,3273.58,1032,0
2025-06-27 21:10:00,3273.61,3274.82,3272.96,3274.4,721,0
2025-06-27 21:15:00,3274.43,3275.58,3273.83,3274.23,641,0
2025-06-27 21:20:00,3274.23,3274.72,3272.88,3273.46,831,0
2025-06-27 21:25:00,3273.46,3275.38,3273.16,3274.04,858,0
2025-06-27 21:30:00,3274.04,3274.04,3270.95,3271.2,947,0
2025-06-27 21:35:00,3271.2,3272.14,3270.66,3271.32,779,0
2025-06-27 21:40:00,3271.32,3271.52,3270.35,3270.74,754,0
2025-06-27 21:45:00,3270.74,3273.48,3270.72,3273.14,766,0
2025-06-27 21:50:00,3273.14,3276.23,3273.13,3275.75,584,0
2025-06-27 21:55:00,3275.77,3276.45,3274.87,3275.69,700,0
2025-06-27 22:00:00,3275.72,3276.47,3274.3,3274.51,779,0
