time,open,high,low,close,volume
2025-07-28 09:29:00,65.721,65.736,65.701,65.716,30
2025-07-28 09:30:00,65.716,65.746,65.716,65.716,8
2025-07-28 09:31:00,65.721,65.746,65.716,65.716,24
2025-07-28 09:32:00,65.721,65.736,65.716,65.736,7
2025-07-28 09:33:00,65.746,65.746,65.736,65.736,6
2025-07-28 09:34:00,65.741,65.776,65.736,65.766,15
2025-07-28 09:35:00,65.771,65.786,65.746,65.746,15
2025-07-28 09:36:00,65.761,65.766,65.736,65.756,25
2025-07-28 09:37:00,65.756,65.756,65.726,65.736,28
2025-07-28 09:38:00,65.746,65.771,65.736,65.761,15
2025-07-28 09:39:00,65.756,65.766,65.736,65.746,23
2025-07-28 09:40:00,65.741,65.751,65.736,65.746,10
2025-07-28 09:41:00,65.751,65.761,65.746,65.746,17
2025-07-28 09:42:00,65.756,65.761,65.746,65.756,16
2025-07-28 09:43:00,65.761,65.766,65.746,65.746,9
2025-07-28 09:44:00,65.751,65.751,65.716,65.716,25
2025-07-28 09:45:00,65.726,65.741,65.726,65.726,8
2025-07-28 09:46:00,65.731,65.731,65.726,65.726,2
2025-07-28 09:47:00,65.731,65.746,65.666,65.676,35
2025-07-28 09:48:00,65.676,65.686,65.656,65.681,17
2025-07-28 09:49:00,65.681,65.686,65.666,65.666,13
2025-07-28 09:50:00,65.656,65.676,65.656,65.666,4
2025-07-28 09:51:00,65.661,65.676,65.656,65.671,10
2025-07-28 09:52:00,65.671,65.671,65.656,65.666,7
2025-07-28 09:53:00,65.646,65.651,65.631,65.646,11
2025-07-28 09:54:00,65.641,65.646,65.616,65.626,18
2025-07-28 09:55:00,65.626,65.656,65.626,65.656,25
2025-07-28 09:56:00,65.651,65.656,65.646,65.656,16
2025-07-28 09:57:00,65.651,65.676,65.646,65.676,15
2025-07-28 09:58:00,65.681,65.706,65.676,65.706,16
2025-07-28 09:59:00,65.701,65.711,65.696,65.701,31
2025-07-28 10:00:00,65.696,65.706,65.666,65.666,37
2025-07-28 10:01:00,65.671,65.716,65.666,65.716,30
2025-07-28 10:02:00,65.706,65.741,65.706,65.731,29
2025-07-28 10:03:00,65.731,65.736,65.706,65.716,32
2025-07-28 10:04:00,65.711,65.746,65.706,65.736,42
2025-07-28 10:05:00,65.731,65.736,65.666,65.671,31
2025-07-28 10:06:00,65.671,65.681,65.656,65.681,11
2025-07-28 10:07:00,65.676,65.706,65.676,65.676,29
2025-07-28 10:08:00,65.676,65.711,65.666,65.686,36
2025-07-28 10:09:00,65.676,65.676,65.626,65.666,24
2025-07-28 10:10:00,65.666,65.696,65.656,65.691,30
2025-07-28 10:11:00,65.686,65.686,65.646,65.656,11
2025-07-28 10:12:00,65.636,65.636,65.596,65.596,26
2025-07-28 10:13:00,65.606,65.606,65.576,65.576,21
2025-07-28 10:14:00,65.571,65.571,65.546,65.556,29
2025-07-28 10:15:00,65.551,65.556,65.536,65.556,33
2025-07-28 10:16:00,65.556,65.566,65.546,65.546,18
2025-07-28 10:17:00,65.531,65.556,65.531,65.556,9
2025-07-28 10:18:00,65.551,65.581,65.551,65.581,19
2025-07-28 10:19:00,65.576,65.586,65.566,65.571,23
2025-07-28 10:20:00,65.566,65.571,65.526,65.526,14
2025-07-28 10:21:00,65.516,65.526,65.511,65.516,21
2025-07-28 10:22:00,65.521,65.536,65.516,65.526,26
2025-07-28 10:23:00,65.531,65.536,65.521,65.521,13
2025-07-28 10:24:00,65.526,65.536,65.486,65.501,18
2025-07-28 10:25:00,65.506,65.526,65.486,65.486,37
2025-07-28 10:26:00,65.491,65.506,65.471,65.491,24
2025-07-28 10:27:00,65.491,65.521,65.476,65.511,22
2025-07-28 10:28:00,65.506,65.511,65.476,65.486,15
2025-07-28 10:29:00,65.496,65.516,65.486,65.486,25
2025-07-28 10:30:00,65.481,65.496,65.471,65.471,20
2025-07-28 10:31:00,65.466,65.466,65.376,65.386,36
2025-07-28 10:32:00,65.381,65.381,65.326,65.336,43
2025-07-28 10:33:00,65.306,65.366,65.286,65.356,46
2025-07-28 10:34:00,65.366,65.406,65.351,65.396,34
2025-07-28 10:35:00,65.391,65.401,65.356,65.376,47
2025-07-28 10:36:00,65.371,65.371,65.346,65.361,27
2025-07-28 10:37:00,65.356,65.366,65.346,65.351,27
2025-07-28 10:38:00,65.346,65.371,65.346,65.371,16
2025-07-28 10:39:00,65.366,65.371,65.326,65.331,18
2025-07-28 10:40:00,65.331,65.331,65.306,65.316,22
2025-07-28 10:41:00,65.306,65.321,65.296,65.321,28
2025-07-28 10:42:00,65.326,65.376,65.321,65.366,19
2025-07-28 10:43:00,65.371,65.376,65.326,65.336,15
2025-07-28 10:44:00,65.336,65.351,65.326,65.346,12
2025-07-28 10:45:00,65.351,65.386,65.351,65.381,13
2025-07-28 10:46:00,65.386,65.386,65.356,65.366,16
2025-07-28 10:47:00,65.356,65.356,65.316,65.316,13
2025-07-28 10:48:00,65.296,65.336,65.286,65.326,31
2025-07-28 10:49:00,65.331,65.336,65.326,65.326,7
2025-07-28 10:50:00,65.336,65.336,65.266,65.271,21
2025-07-28 10:51:00,65.276,65.296,65.256,65.296,32
2025-07-28 10:52:00,65.286,65.296,65.256,65.291,30
2025-07-28 10:53:00,65.286,65.296,65.276,65.286,14
2025-07-28 10:54:00,65.276,65.296,65.276,65.276,17
2025-07-28 10:55:00,65.271,65.296,65.266,65.296,16
2025-07-28 10:56:00,65.296,65.321,65.296,65.316,4
2025-07-28 10:57:00,65.321,65.346,65.316,65.341,23
2025-07-28 10:58:00,65.336,65.366,65.326,65.356,23
2025-07-28 10:59:00,65.351,65.371,65.336,65.336,13
2025-07-28 11:00:00,65.346,65.406,65.336,65.406,57
2025-07-28 11:01:00,65.411,65.426,65.376,65.416,47
2025-07-28 11:02:00,65.421,65.426,65.386,65.396,47
2025-07-28 11:03:00,65.391,65.416,65.391,65.406,8
2025-07-28 11:04:00,65.406,65.406,65.376,65.381,14
2025-07-28 11:05:00,65.386,65.396,65.366,65.376,18
2025-07-28 11:06:00,65.376,65.376,65.336,65.356,15
2025-07-28 11:07:00,65.346,65.376,65.346,65.366,19
2025-07-28 11:08:00,65.361,65.366,65.346,65.356,18
2025-07-28 11:09:00,65.356,65.356,65.296,65.306,25
2025-07-28 11:10:00,65.306,65.386,65.296,65.386,26
2025-07-28 11:11:00,65.391,65.446,65.386,65.426,34
2025-07-28 11:12:00,65.436,65.441,65.406,65.421,34
2025-07-28 11:13:00,65.416,65.426,65.381,65.386,42
2025-07-28 11:14:00,65.391,65.391,65.326,65.366,34
2025-07-28 11:15:00,65.371,65.416,65.371,65.411,28
2025-07-28 11:16:00,65.411,65.466,65.406,65.446,35
2025-07-28 11:17:00,65.456,65.506,65.456,65.476,26
2025-07-28 11:18:00,65.471,65.491,65.436,65.441,31
2025-07-28 11:19:00,65.436,65.476,65.436,65.476,26
2025-07-28 11:20:00,65.481,65.496,65.441,65.446,29
2025-07-28 11:21:00,65.466,65.476,65.446,65.476,15
2025-07-28 11:22:00,65.476,65.476,65.461,65.466,12
2025-07-28 11:23:00,65.476,65.481,65.466,65.476,9
2025-07-28 11:24:00,65.471,65.481,65.446,65.456,26
2025-07-28 11:25:00,65.461,65.526,65.456,65.516,33
2025-07-28 11:26:00,65.521,65.541,65.506,65.511,48
2025-07-28 11:27:00,65.506,65.526,65.486,65.506,58
2025-07-28 11:28:00,65.511,65.531,65.491,65.531,51
2025-07-28 11:29:00,65.531,65.566,65.521,65.546,44
2025-07-28 11:30:00,65.541,65.566,65.516,65.536,59
2025-07-28 11:31:00,65.526,65.546,65.526,65.536,16
2025-07-28 11:32:00,65.536,65.536,65.446,65.466,29
2025-07-28 11:33:00,65.466,65.496,65.466,65.486,33
2025-07-28 11:34:00,65.496,65.506,65.461,65.476,27
2025-07-28 11:35:00,65.466,65.476,65.436,65.446,31
2025-07-28 11:36:00,65.451,65.456,65.436,65.436,16
2025-07-28 11:37:00,65.426,65.446,65.411,65.421,19
2025-07-28 11:38:00,65.421,65.491,65.421,65.486,24
2025-07-28 11:39:00,65.491,65.496,65.466,65.476,14
2025-07-28 11:40:00,65.461,65.511,65.456,65.501,22
2025-07-28 11:41:00,65.496,65.506,65.481,65.486,18
2025-07-28 11:42:00,65.481,65.511,65.476,65.501,21
2025-07-28 11:43:00,65.501,65.506,65.491,65.496,19
2025-07-28 11:44:00,65.501,65.536,65.496,65.526,24
2025-07-28 11:45:00,65.516,65.536,65.506,65.511,26
2025-07-28 11:46:00,65.516,65.526,65.516,65.526,6
2025-07-28 11:47:00,65.526,65.536,65.526,65.526,15
2025-07-28 11:48:00,65.531,65.546,65.526,65.526,15
2025-07-28 11:49:00,65.541,65.566,65.541,65.566,14
2025-07-28 11:50:00,65.566,65.626,65.566,65.576,37
2025-07-28 11:51:00,65.576,65.606,65.576,65.596,19
2025-07-28 11:52:00,65.591,65.596,65.556,65.571,16
2025-07-28 11:53:00,65.566,65.576,65.556,65.566,12
2025-07-28 11:54:00,65.561,65.606,65.561,65.606,14
2025-07-28 11:55:00,65.606,65.671,65.606,65.651,28
2025-07-28 11:56:00,65.656,65.686,65.656,65.676,34
2025-07-28 11:57:00,65.676,65.681,65.666,65.676,24
2025-07-28 11:58:00,65.686,65.721,65.681,65.721,18
2025-07-28 11:59:00,65.721,65.766,65.721,65.746,54
2025-07-28 12:00:00,65.726,65.746,65.716,65.736,44
2025-07-28 12:01:00,65.741,65.786,65.741,65.776,48
2025-07-28 12:02:00,65.781,65.816,65.771,65.776,24
2025-07-28 12:03:00,65.781,65.791,65.766,65.766,50
2025-07-28 12:04:00,65.776,65.776,65.736,65.756,31
2025-07-28 12:05:00,65.756,65.766,65.706,65.711,38
2025-07-28 12:06:00,65.706,65.726,65.696,65.716,24
2025-07-28 12:07:00,65.721,65.731,65.711,65.716,21
2025-07-28 12:08:00,65.721,65.726,65.696,65.711,19
2025-07-28 12:09:00,65.711,65.711,65.686,65.701,33
2025-07-28 12:10:00,65.706,65.726,65.701,65.711,14
2025-07-28 12:11:00,65.706,65.716,65.676,65.686,34
2025-07-28 12:12:00,65.701,65.721,65.686,65.696,10
2025-07-28 12:13:00,65.686,65.706,65.686,65.696,17
2025-07-28 12:14:00,65.706,65.706,65.656,65.656,18
2025-07-28 12:15:00,65.656,65.686,65.646,65.661,24
2025-07-28 12:16:00,65.656,65.686,65.656,65.681,23
2025-07-28 12:17:00,65.676,65.686,65.646,65.646,24
2025-07-28 12:18:00,65.646,65.666,65.636,65.656,17
2025-07-28 12:19:00,65.666,65.726,65.666,65.726,13
2025-07-28 12:20:00,65.726,65.756,65.726,65.726,24
2025-07-28 12:21:00,65.726,65.731,65.696,65.706,18
2025-07-28 12:22:00,65.706,65.716,65.706,65.716,8
2025-07-28 12:23:00,65.711,65.726,65.646,65.656,26
2025-07-28 12:24:00,65.656,65.666,65.656,65.656,16
2025-07-28 12:25:00,65.676,65.696,65.666,65.666,26
2025-07-28 12:26:00,65.661,65.696,65.656,65.696,29
2025-07-28 12:27:00,65.691,65.691,65.656,65.666,31
2025-07-28 12:28:00,65.666,65.691,65.646,65.676,22
2025-07-28 12:29:00,65.666,65.666,65.641,65.646,17
2025-07-28 12:30:00,65.656,65.666,65.586,65.601,48
2025-07-28 12:31:00,65.596,65.611,65.566,65.606,25
2025-07-28 12:32:00,65.616,65.626,65.601,65.606,24
2025-07-28 12:33:00,65.611,65.666,65.611,65.646,26
2025-07-28 12:34:00,65.651,65.666,65.626,65.666,28
2025-07-28 12:35:00,65.661,65.671,65.646,65.666,21
2025-07-28 12:36:00,65.646,65.686,65.636,65.641,42
2025-07-28 12:37:00,65.646,65.681,65.641,65.681,14
2025-07-28 12:38:00,65.686,65.686,65.661,65.676,13
2025-07-28 12:39:00,65.671,65.671,65.656,65.666,12
2025-07-28 12:40:00,65.671,65.671,65.666,65.666,2
2025-07-28 12:41:00,65.671,65.671,65.636,65.636,10
2025-07-28 12:42:00,65.631,65.641,65.621,65.626,29
2025-07-28 12:43:00,65.636,65.641,65.586,65.596,25
2025-07-28 12:44:00,65.591,65.616,65.581,65.611,27
2025-07-28 12:45:00,65.606,65.666,65.596,65.651,25
2025-07-28 12:46:00,65.646,65.686,65.646,65.671,19
2025-07-28 12:47:00,65.671,65.716,65.671,65.706,17
2025-07-28 12:48:00,65.716,65.741,65.716,65.736,29
2025-07-28 12:49:00,65.731,65.761,65.721,65.756,24
2025-07-28 12:50:00,65.746,65.751,65.676,65.701,43
2025-07-28 12:51:00,65.706,65.756,65.706,65.736,26
2025-07-28 12:52:00,65.741,65.751,65.696,65.706,11
2025-07-28 12:53:00,65.711,65.736,65.706,65.726,30
2025-07-28 12:54:00,65.731,65.736,65.726,65.736,14
2025-07-28 12:55:00,65.736,65.756,65.726,65.731,11
2025-07-28 12:56:00,65.726,65.756,65.716,65.756,15
2025-07-28 12:57:00,65.766,65.766,65.746,65.751,20
2025-07-28 12:58:00,65.741,65.776,65.736,65.776,16
2025-07-28 12:59:00,65.776,65.796,65.766,65.776,38
2025-07-28 13:00:00,65.771,65.791,65.736,65.756,40
2025-07-28 13:01:00,65.751,65.751,65.711,65.746,29
2025-07-28 13:02:00,65.756,65.756,65.726,65.726,15
2025-07-28 13:03:00,65.731,65.736,65.721,65.726,13
2025-07-28 13:04:00,65.726,65.731,65.716,65.716,6
2025-07-28 13:05:00,65.721,65.746,65.721,65.746,13
2025-07-28 13:06:00,65.766,65.766,65.711,65.711,28
2025-07-28 13:07:00,65.716,65.766,65.716,65.766,25
2025-07-28 13:08:00,65.771,65.796,65.766,65.791,26
2025-07-28 13:09:00,65.786,65.816,65.776,65.776,33
2025-07-28 13:10:00,65.771,65.786,65.771,65.776,13
2025-07-28 13:11:00,65.786,65.796,65.776,65.796,7
2025-07-28 13:12:00,65.801,65.826,65.796,65.806,27
2025-07-28 13:13:00,65.806,65.806,65.791,65.796,15
2025-07-28 13:14:00,65.801,65.806,65.776,65.786,16
2025-07-28 13:15:00,65.781,65.781,65.751,65.756,15
2025-07-28 13:16:00,65.751,65.761,65.751,65.756,6
2025-07-28 13:17:00,65.761,65.766,65.746,65.746,8
2025-07-28 13:18:00,65.751,65.766,65.751,65.756,14
2025-07-28 13:19:00,65.756,65.766,65.751,65.756,15
2025-07-28 13:20:00,65.756,65.776,65.746,65.771,19
2025-07-28 13:21:00,65.771,65.806,65.766,65.796,13
2025-07-28 13:22:00,65.801,65.816,65.796,65.806,8
2025-07-28 13:23:00,65.816,65.816,65.806,65.806,10
2025-07-28 13:24:00,65.806,65.816,65.806,65.816,7
2025-07-28 13:25:00,65.816,65.881,65.806,65.861,37
2025-07-28 13:26:00,65.861,65.876,65.861,65.866,26
2025-07-28 13:27:00,65.876,65.916,65.876,65.881,45
2025-07-28 13:28:00,65.881,65.886,65.861,65.886,22
2025-07-28 13:29:00,65.886,65.891,65.876,65.881,16
2025-07-28 13:30:00,65.886,65.886,65.846,65.851,30
2025-07-28 13:31:00,65.856,65.886,65.856,65.871,30
2025-07-28 13:32:00,65.871,65.871,65.836,65.861,25
2025-07-28 13:33:00,65.861,65.876,65.856,65.861,17
2025-07-28 13:34:00,65.856,65.876,65.856,65.866,18
2025-07-28 13:35:00,65.871,65.876,65.856,65.861,21
2025-07-28 13:36:00,65.866,65.866,65.836,65.841,26
2025-07-28 13:37:00,65.841,65.881,65.841,65.856,26
2025-07-28 13:38:00,65.861,65.866,65.816,65.846,23
2025-07-28 13:39:00,65.841,65.846,65.831,65.836,15
2025-07-28 13:40:00,65.846,65.866,65.836,65.836,17
2025-07-28 13:41:00,65.836,65.836,65.816,65.836,11
2025-07-28 13:42:00,65.846,65.861,65.831,65.831,11
2025-07-28 13:43:00,65.831,65.851,65.826,65.846,8
2025-07-28 13:44:00,65.856,65.856,65.826,65.831,21
2025-07-28 13:45:00,65.836,65.856,65.826,65.846,30
2025-07-28 13:46:00,65.836,65.876,65.836,65.876,29
2025-07-28 13:47:00,65.871,65.916,65.861,65.906,39
2025-07-28 13:48:00,65.906,65.921,65.881,65.896,33
2025-07-28 13:49:00,65.901,65.916,65.896,65.916,8
2025-07-28 13:50:00,65.916,65.921,65.906,65.916,16
2025-07-28 13:51:00,65.911,65.936,65.886,65.886,40
2025-07-28 13:52:00,65.891,65.891,65.866,65.871,17
2025-07-28 13:53:00,65.871,65.881,65.846,65.861,14
2025-07-28 13:54:00,65.861,65.871,65.846,65.846,16
2025-07-28 13:55:00,65.851,65.856,65.846,65.856,6
2025-07-28 13:56:00,65.866,65.866,65.856,65.861,9
2025-07-28 13:57:00,65.866,65.866,65.856,65.856,2
2025-07-28 13:58:00,65.861,65.876,65.856,65.861,18
2025-07-28 13:59:00,65.856,65.866,65.836,65.846,16
2025-07-28 14:00:00,65.836,65.861,65.826,65.856,16
2025-07-28 14:01:00,65.856,65.876,65.846,65.866,11
2025-07-28 14:02:00,65.871,65.896,65.866,65.896,5
2025-07-28 14:03:00,65.901,65.916,65.896,65.906,17
2025-07-28 14:04:00,65.911,65.926,65.906,65.916,12
2025-07-28 14:05:00,65.911,65.921,65.891,65.906,22
2025-07-28 14:06:00,65.896,65.916,65.896,65.896,16
2025-07-28 14:07:00,65.896,65.906,65.891,65.906,10
2025-07-28 14:08:00,65.911,65.921,65.901,65.906,18
2025-07-28 14:09:00,65.916,65.916,65.896,65.916,22
2025-07-28 14:10:00,65.916,65.921,65.896,65.901,19
2025-07-28 14:11:00,65.906,65.926,65.906,65.916,11
2025-07-28 14:12:00,65.921,65.956,65.916,65.946,25
2025-07-28 14:13:00,65.946,65.946,65.916,65.936,24
2025-07-28 14:14:00,65.941,65.956,65.936,65.946,10
2025-07-28 14:15:00,65.941,65.956,65.941,65.956,25
2025-07-28 14:16:00,65.956,65.966,65.946,65.956,19
2025-07-28 14:17:00,65.951,65.966,65.951,65.961,6
2025-07-28 14:18:00,65.956,65.966,65.946,65.966,19
2025-07-28 14:19:00,65.966,65.976,65.961,65.966,18
2025-07-28 14:20:00,65.956,65.956,65.946,65.956,4
2025-07-28 14:21:00,65.956,65.966,65.946,65.956,12
2025-07-28 14:22:00,65.956,65.966,65.951,65.951,14
2025-07-28 14:23:00,65.951,65.961,65.936,65.936,17
2025-07-28 14:24:00,65.936,65.946,65.926,65.946,6
2025-07-28 14:25:00,65.936,65.946,65.936,65.946,3
2025-07-28 14:26:00,65.946,65.966,65.946,65.946,11
2025-07-28 14:27:00,65.936,65.951,65.936,65.946,14
2025-07-28 14:28:00,65.956,66.006,65.956,65.976,31
2025-07-28 14:29:00,65.971,65.976,65.956,65.956,25
2025-07-28 14:30:00,65.966,65.976,65.956,65.956,15
2025-07-28 14:31:00,65.966,65.996,65.961,65.996,16
2025-07-28 14:32:00,65.991,65.996,65.966,65.971,14
2025-07-28 14:33:00,65.976,65.976,65.971,65.976,3
2025-07-28 14:34:00,65.971,66.011,65.966,66.001,35
2025-07-28 14:35:00,65.996,66.011,65.986,65.986,31
2025-07-28 14:36:00,65.991,65.996,65.971,65.986,13
2025-07-28 14:37:00,65.986,66.036,65.986,66.036,12
2025-07-28 14:38:00,66.016,66.051,66.016,66.036,16
2025-07-28 14:39:00,66.036,66.051,66.036,66.046,17
2025-07-28 14:40:00,66.046,66.056,66.046,66.056,9
2025-07-28 14:41:00,66.056,66.056,66.031,66.031,13
2025-07-28 14:42:00,66.026,66.031,65.976,65.981,15
2025-07-28 14:43:00,65.976,65.996,65.976,65.986,12
2025-07-28 14:44:00,65.991,66.026,65.991,66.026,13
2025-07-28 14:45:00,66.026,66.026,66.011,66.026,9
2025-07-28 14:46:00,66.026,66.026,66.006,66.006,19
2025-07-28 14:47:00,66.006,66.026,66.006,66.026,3
2025-07-28 14:48:00,66.026,66.026,66.021,66.026,3
2025-07-28 14:49:00,66.021,66.026,66.016,66.016,3
2025-07-28 14:50:00,66.026,66.036,66.016,66.026,24
2025-07-28 14:51:00,66.026,66.026,66.016,66.026,10
2025-07-28 14:52:00,66.026,66.026,66.006,66.011,14
2025-07-28 14:53:00,66.016,66.026,66.006,66.026,13
2025-07-28 14:54:00,66.026,66.026,66.006,66.016,12
2025-07-28 14:55:00,66.016,66.226,66.016,66.096,254
2025-07-28 14:56:00,66.101,66.146,66.101,66.106,67
2025-07-28 14:57:00,66.101,66.176,66.066,66.176,67
2025-07-28 14:58:00,66.176,66.206,66.166,66.201,81
2025-07-28 14:59:00,66.196,66.206,66.176,66.206,37
2025-07-28 15:00:00,66.206,66.416,66.206,66.371,172
2025-07-28 15:01:00,66.371,66.406,66.306,66.336,151
2025-07-28 15:02:00,66.331,66.336,66.286,66.296,82
2025-07-28 15:03:00,66.301,66.331,66.276,66.311,54
2025-07-28 15:04:00,66.316,66.346,66.306,66.346,55
2025-07-28 15:05:00,66.351,66.366,66.321,66.356,57
2025-07-28 15:06:00,66.356,66.361,66.336,66.336,52
2025-07-28 15:07:00,66.341,66.341,66.266,66.271,37
2025-07-28 15:08:00,66.276,66.296,66.241,66.246,35
2025-07-28 15:09:00,66.241,66.286,66.241,66.246,28
2025-07-28 15:10:00,66.256,66.276,66.231,66.266,43
2025-07-28 15:11:00,66.256,66.286,66.246,66.256,20
2025-07-28 15:12:00,66.246,66.301,66.211,66.281,44
2025-07-28 15:13:00,66.281,66.356,66.281,66.351,21
2025-07-28 15:14:00,66.346,66.356,66.296,66.316,39
2025-07-28 15:15:00,66.311,66.321,66.276,66.316,29
2025-07-28 15:16:00,66.321,66.351,66.321,66.341,23
2025-07-28 15:17:00,66.341,66.341,66.266,66.316,48
2025-07-28 15:18:00,66.316,66.316,66.256,66.276,37
2025-07-28 15:19:00,66.271,66.306,66.271,66.301,22
2025-07-28 15:20:00,66.296,66.331,66.291,66.326,27
2025-07-28 15:21:00,66.321,66.356,66.316,66.336,39
2025-07-28 15:22:00,66.336,66.361,66.306,66.356,25
2025-07-28 15:23:00,66.346,66.366,66.326,66.326,20
2025-07-28 15:24:00,66.326,66.331,66.306,66.326,36
2025-07-28 15:25:00,66.321,66.331,66.306,66.326,19
2025-07-28 15:26:00,66.321,66.361,66.321,66.351,37
2025-07-28 15:27:00,66.356,66.366,66.346,66.356,9
2025-07-28 15:28:00,66.361,66.371,66.336,66.341,20
2025-07-28 15:29:00,66.336,66.346,66.306,66.316,32
2025-07-28 15:30:00,66.326,66.376,66.326,66.346,27
2025-07-28 15:31:00,66.346,66.356,66.336,66.341,21
2025-07-28 15:32:00,66.336,66.376,66.336,66.346,16
2025-07-28 15:33:00,66.346,66.436,66.336,66.396,65
2025-07-28 15:34:00,66.396,66.416,66.386,66.396,23
2025-07-28 15:35:00,66.396,66.451,66.396,66.446,36
2025-07-28 15:36:00,66.446,66.456,66.426,66.446,20
2025-07-28 15:37:00,66.441,66.466,66.436,66.446,19
2025-07-28 15:38:00,66.441,66.446,66.416,66.436,31
2025-07-28 15:39:00,66.436,66.436,66.376,66.396,22
2025-07-28 15:40:00,66.401,66.436,66.396,66.426,32
2025-07-28 15:41:00,66.426,66.436,66.426,66.426,10
2025-07-28 15:42:00,66.421,66.426,66.406,66.426,21
2025-07-28 15:43:00,66.421,66.456,66.416,66.446,25
2025-07-28 15:44:00,66.446,66.476,66.436,66.466,21
2025-07-28 15:45:00,66.456,66.456,66.386,66.391,35
2025-07-28 15:46:00,66.396,66.411,66.376,66.396,36
2025-07-28 15:47:00,66.391,66.446,66.376,66.446,38
2025-07-28 15:48:00,66.441,66.446,66.401,66.406,23
2025-07-28 15:49:00,66.406,66.446,66.396,66.446,23
2025-07-28 15:50:00,66.446,66.486,66.446,66.476,22
2025-07-28 15:51:00,66.476,66.496,66.466,66.466,27
2025-07-28 15:52:00,66.456,66.466,66.446,66.456,15
2025-07-28 15:53:00,66.456,66.466,66.421,66.431,25
2025-07-28 15:54:00,66.426,66.466,66.426,66.466,15
2025-07-28 15:55:00,66.456,66.466,66.426,66.431,27
2025-07-28 15:56:00,66.436,66.441,66.401,66.416,33
2025-07-28 15:57:00,66.416,66.446,66.416,66.446,28
2025-07-28 15:58:00,66.451,66.456,66.436,66.446,30
2025-07-28 15:59:00,66.441,66.446,66.386,66.426,35
2025-07-28 16:00:00,66.406,66.436,66.281,66.416,181
2025-07-28 16:01:00,66.416,66.441,66.296,66.296,94
2025-07-28 16:02:00,66.296,66.346,66.296,66.316,61
2025-07-28 16:03:00,66.321,66.396,66.306,66.386,52
2025-07-28 16:04:00,66.386,66.796,66.356,66.646,202
2025-07-28 16:05:00,66.641,66.831,66.536,66.661,372
2025-07-28 16:06:00,66.656,66.856,66.646,66.831,271
2025-07-28 16:07:00,66.836,66.956,66.801,66.886,226
2025-07-28 16:08:00,66.871,67.026,66.871,67.006,201
2025-07-28 16:09:00,67.001,67.036,66.956,66.996,130
2025-07-28 16:10:00,67.001,67.026,66.851,66.876,98
2025-07-28 16:11:00,66.876,67.016,66.866,66.926,133
2025-07-28 16:12:00,66.936,66.941,66.846,66.866,99
2025-07-28 16:13:00,66.871,66.871,66.816,66.861,94
2025-07-28 16:14:00,66.856,66.906,66.856,66.886,95
2025-07-28 16:15:00,66.901,66.951,66.876,66.891,80
2025-07-28 16:16:00,66.886,66.926,66.806,66.826,75
2025-07-28 16:17:00,66.801,66.821,66.756,66.816,91
2025-07-28 16:18:00,66.806,66.836,66.776,66.816,91
2025-07-28 16:19:00,66.811,66.826,66.776,66.816,57
2025-07-28 16:20:00,66.806,66.856,66.716,66.756,123
2025-07-28 16:21:00,66.766,66.836,66.681,66.701,142
2025-07-28 16:22:00,66.706,66.796,66.596,66.681,132
2025-07-28 16:23:00,66.671,66.716,66.606,66.681,99
2025-07-28 16:24:00,66.676,66.746,66.676,66.746,56
2025-07-28 16:25:00,66.741,66.766,66.686,66.686,75
2025-07-28 16:26:00,66.691,66.716,66.641,66.666,70
2025-07-28 16:27:00,66.676,66.696,66.636,66.661,48
2025-07-28 16:28:00,66.656,66.706,66.621,66.686,70
2025-07-28 16:29:00,66.676,66.696,66.641,66.666,45
2025-07-28 16:30:00,66.656,66.721,66.561,66.571,116
2025-07-28 16:31:00,66.571,66.646,66.556,66.616,86
2025-07-28 16:32:00,66.616,66.646,66.596,66.626,64
2025-07-28 16:33:00,66.636,66.746,66.636,66.701,92
2025-07-28 16:34:00,66.696,66.716,66.636,66.646,85
2025-07-28 16:35:00,66.636,66.696,66.636,66.696,53
2025-07-28 16:36:00,66.706,66.731,66.646,66.651,83
2025-07-28 16:37:00,66.646,66.671,66.611,66.646,66
2025-07-28 16:38:00,66.666,66.731,66.661,66.726,85
2025-07-28 16:39:00,66.716,66.756,66.701,66.721,45
2025-07-28 16:40:00,66.726,66.756,66.626,66.626,52
2025-07-28 16:41:00,66.631,66.666,66.626,66.636,42
2025-07-28 16:42:00,66.641,66.666,66.536,66.606,70
2025-07-28 16:43:00,66.616,66.671,66.611,66.666,65
2025-07-28 16:44:00,66.676,66.691,66.586,66.586,48
2025-07-28 16:45:00,66.576,66.646,66.576,66.636,27
2025-07-28 16:46:00,66.646,66.666,66.626,66.646,23
2025-07-28 16:47:00,66.651,66.656,66.586,66.626,33
2025-07-28 16:48:00,66.616,66.616,66.556,66.596,85
2025-07-28 16:49:00,66.591,66.656,66.566,66.646,47
2025-07-28 16:50:00,66.646,66.676,66.636,66.666,57
2025-07-28 16:51:00,66.661,66.716,66.656,66.706,34
2025-07-28 16:52:00,66.696,66.801,66.686,66.791,43
2025-07-28 16:53:00,66.786,66.796,66.756,66.776,44
2025-07-28 16:54:00,66.766,66.836,66.766,66.786,46
2025-07-28 16:55:00,66.786,66.806,66.756,66.786,46
2025-07-28 16:56:00,66.771,66.796,66.746,66.786,46
2025-07-28 16:57:00,66.786,66.796,66.766,66.766,37
2025-07-28 16:58:00,66.766,66.781,66.756,66.766,27
2025-07-28 16:59:00,66.776,66.806,66.776,66.806,22
