time,open,high,low,close,volume
2025-06-11 01:35:00,1.14273,1.14274,1.14268,1.14268,7
2025-06-11 01:36:00,1.14268,1.14269,1.14265,1.14269,11
2025-06-11 01:37:00,1.14268,1.14268,1.14267,1.14268,3
2025-06-11 01:38:00,1.14268,1.14268,1.1426,1.1426,8
2025-06-11 01:39:00,1.14258,1.14265,1.14258,1.14265,4
2025-06-11 01:40:00,1.14264,1.14267,1.14258,1.14265,9
2025-06-11 01:41:00,1.14265,1.14276,1.14265,1.14272,10
2025-06-11 01:42:00,1.14272,1.14272,1.14268,1.14268,9
2025-06-11 01:43:00,1.14268,1.1427,1.14265,1.14266,7
2025-06-11 01:44:00,1.14266,1.14279,1.14266,1.14279,13
2025-06-11 01:45:00,1.1428,1.1428099999999999,1.14278,1.1428,7
2025-06-11 01:46:00,1.1428,1.1428099999999999,1.1428,1.1428,3
2025-06-11 01:47:00,1.14282,1.14286,1.1428099999999999,1.14286,4
2025-06-11 01:48:00,1.14286,1.14286,1.14285,1.14286,3
2025-06-11 01:49:00,1.14286,1.14289,1.14286,1.14289,5
2025-06-11 01:50:00,1.14288,1.14288,1.14286,1.14287,4
2025-06-11 01:51:00,1.14287,1.14287,1.14286,1.14286,2
2025-06-11 01:52:00,1.14286,1.14286,1.14283,1.14283,2
2025-06-11 01:53:00,1.14283,1.14289,1.14273,1.14276,14
2025-06-11 01:54:00,1.14276,1.14284,1.14269,1.14277,38
2025-06-11 01:55:00,1.14278,1.14287,1.14278,1.1428,30
2025-06-11 01:56:00,1.14282,1.14287,1.1428,1.14283,17
2025-06-11 01:57:00,1.14283,1.14284,1.14278,1.14284,16
2025-06-11 01:58:00,1.14283,1.14283,1.14282,1.14283,5
2025-06-11 01:59:00,1.14285,1.14289,1.1428099999999999,1.14282,10
2025-06-11 02:00:00,1.14285,1.14285,1.14273,1.14274,20
2025-06-11 02:01:00,1.14277,1.14286,1.14274,1.1428,47
2025-06-11 02:02:00,1.14282,1.14288,1.14275,1.14276,60
2025-06-11 02:03:00,1.14278,1.1428,1.1427100000000001,1.14277,41
2025-06-11 02:04:00,1.1428,1.14282,1.14276,1.14277,43
2025-06-11 02:05:00,1.14279,1.1429,1.14279,1.14289,21
2025-06-11 02:06:00,1.14293,1.14302,1.14291,1.14302,43
2025-06-11 02:07:00,1.14302,1.14302,1.1429,1.14293,16
2025-06-11 02:08:00,1.14293,1.14293,1.14287,1.14291,9
2025-06-11 02:09:00,1.14291,1.14323,1.14291,1.14312,67
2025-06-11 02:10:00,1.14312,1.14321,1.14309,1.14318,36
2025-06-11 02:11:00,1.14318,1.1433,1.14297,1.14308,81
2025-06-11 02:12:00,1.14309,1.1433,1.14309,1.14328,70
2025-06-11 02:13:00,1.14328,1.14329,1.1432,1.14322,26
2025-06-11 02:14:00,1.14321,1.14322,1.14312,1.14318,52
2025-06-11 02:15:00,1.14321,1.14325,1.14249,1.14252,103
2025-06-11 02:16:00,1.14252,1.14259,1.14234,1.14241,41
2025-06-11 02:17:00,1.14242,1.1425,1.14228,1.14228,29
2025-06-11 02:18:00,1.14228,1.14233,1.14216,1.14232,45
2025-06-11 02:19:00,1.14231,1.14255,1.14231,1.14255,39
2025-06-11 02:20:00,1.14255,1.14263,1.14255,1.14256,15
2025-06-11 02:21:00,1.14255,1.14255,1.14246,1.14249,18
2025-06-11 02:22:00,1.14249,1.14254,1.14238,1.14253,44
2025-06-11 02:23:00,1.14253,1.14269,1.14246,1.14266,51
2025-06-11 02:24:00,1.14267,1.1428099999999999,1.14266,1.14279,17
2025-06-11 02:25:00,1.14279,1.1429,1.1427100000000001,1.14276,27
2025-06-11 02:26:00,1.14276,1.14291,1.14276,1.1429,18
2025-06-11 02:27:00,1.1429,1.14302,1.1429,1.14296,26
2025-06-11 02:28:00,1.14296,1.14309,1.14293,1.14301,28
2025-06-11 02:29:00,1.14306,1.1431,1.14304,1.14307,10
2025-06-11 02:30:00,1.14307,1.14318,1.14307,1.14314,19
2025-06-11 02:31:00,1.14314,1.1432,1.14313,1.1432,21
2025-06-11 02:32:00,1.14322,1.14322,1.1431499999999999,1.1431499999999999,10
2025-06-11 02:33:00,1.14316,1.1433200000000001,1.14312,1.1433200000000001,16
2025-06-11 02:34:00,1.1433200000000001,1.14351,1.1433200000000001,1.14344,17
2025-06-11 02:35:00,1.14344,1.14351,1.14344,1.1435,10
2025-06-11 02:36:00,1.1435,1.14367,1.14349,1.14365,35
2025-06-11 02:37:00,1.1436600000000001,1.14381,1.14365,1.14371,17
2025-06-11 02:38:00,1.14371,1.14377,1.14365,1.1436600000000001,19
2025-06-11 02:39:00,1.1436600000000001,1.14372,1.14347,1.1435,46
2025-06-11 02:40:00,1.14351,1.14359,1.14351,1.14355,16
2025-06-11 02:41:00,1.14355,1.14356,1.14344,1.1435,30
2025-06-11 02:42:00,1.14351,1.14383,1.14351,1.14381,27
2025-06-11 02:43:00,1.14381,1.14384,1.14358,1.14359,29
2025-06-11 02:44:00,1.14359,1.14379,1.14356,1.14379,36
2025-06-11 02:45:00,1.14378,1.14381,1.14369,1.14372,25
2025-06-11 02:46:00,1.14372,1.14374,1.14364,1.1436600000000001,14
2025-06-11 02:47:00,1.14367,1.1437599999999999,1.14365,1.1437,25
2025-06-11 02:48:00,1.1437,1.1438,1.14365,1.14378,27
2025-06-11 02:49:00,1.1438,1.14382,1.14377,1.14381,14
2025-06-11 02:50:00,1.14381,1.14388,1.14381,1.14381,22
2025-06-11 02:51:00,1.14383,1.14386,1.14377,1.14386,21
2025-06-11 02:52:00,1.14386,1.14392,1.14364,1.14367,48
2025-06-11 02:53:00,1.14368,1.14373,1.14361,1.1437,35
2025-06-11 02:54:00,1.1437,1.14375,1.14362,1.14369,22
2025-06-11 02:55:00,1.14369,1.14369,1.14355,1.14356,16
2025-06-11 02:56:00,1.14357,1.1436600000000001,1.14357,1.14361,36
2025-06-11 02:57:00,1.14361,1.14364,1.14355,1.14364,47
2025-06-11 02:58:00,1.14364,1.14367,1.14356,1.14356,44
2025-06-11 02:59:00,1.14358,1.14373,1.14358,1.14371,32
2025-06-11 03:00:00,1.14372,1.14382,1.14351,1.14352,120
2025-06-11 03:01:00,1.14354,1.14357,1.14328,1.14333,138
2025-06-11 03:02:00,1.14331,1.14363,1.1433,1.1436,122
2025-06-11 03:03:00,1.14361,1.14362,1.14333,1.14333,89
2025-06-11 03:04:00,1.1433200000000001,1.1433200000000001,1.14299,1.14301,102
2025-06-11 03:05:00,1.14303,1.14307,1.14298,1.143,49
2025-06-11 03:06:00,1.14301,1.14301,1.14295,1.14295,17
2025-06-11 03:07:00,1.14296,1.143,1.14275,1.14276,56
2025-06-11 03:08:00,1.14277,1.14283,1.14274,1.14277,57
2025-06-11 03:09:00,1.14276,1.1429,1.14269,1.14288,59
2025-06-11 03:10:00,1.14287,1.14331,1.14286,1.14331,107
2025-06-11 03:11:00,1.14335,1.14346,1.14312,1.14312,43
2025-06-11 03:12:00,1.14316,1.14327,1.1431499999999999,1.14324,35
2025-06-11 03:13:00,1.14325,1.14326,1.14308,1.14312,66
2025-06-11 03:14:00,1.14313,1.14314,1.14297,1.14297,52
2025-06-11 03:15:00,1.14298,1.14304,1.14292,1.14294,41
2025-06-11 03:16:00,1.14294,1.14383,1.14289,1.14383,214
2025-06-11 03:17:00,1.14384,1.14384,1.14333,1.14333,109
2025-06-11 03:18:00,1.1433200000000001,1.14343,1.1432,1.1433200000000001,69
2025-06-11 03:19:00,1.1433200000000001,1.14341,1.14322,1.14333,66
2025-06-11 03:20:00,1.14333,1.14354,1.1433200000000001,1.14344,65
2025-06-11 03:21:00,1.14344,1.1435,1.1434199999999999,1.14349,80
2025-06-11 03:22:00,1.14348,1.14351,1.14339,1.14345,53
2025-06-11 03:23:00,1.14346,1.14346,1.14338,1.14339,46
2025-06-11 03:24:00,1.14339,1.14341,1.14314,1.14314,54
2025-06-11 03:25:00,1.14314,1.14316,1.14291,1.14297,49
2025-06-11 03:26:00,1.14295,1.14298,1.14284,1.14289,34
2025-06-11 03:27:00,1.14289,1.14289,1.14258,1.14285,70
2025-06-11 03:28:00,1.14286,1.14296,1.1428099999999999,1.14283,43
2025-06-11 03:29:00,1.14284,1.14304,1.1428099999999999,1.1429,79
2025-06-11 03:30:00,1.14288,1.14312,1.14288,1.143,78
2025-06-11 03:31:00,1.14301,1.14326,1.143,1.14321,82
2025-06-11 03:32:00,1.14322,1.14331,1.14301,1.14301,95
2025-06-11 03:33:00,1.14302,1.14312,1.14301,1.1431,65
2025-06-11 03:34:00,1.1431,1.14312,1.14299,1.14308,67
2025-06-11 03:35:00,1.14308,1.14319,1.1430500000000001,1.14316,41
2025-06-11 03:36:00,1.14316,1.14324,1.14295,1.14298,37
2025-06-11 03:37:00,1.14298,1.1430500000000001,1.14293,1.14298,55
2025-06-11 03:38:00,1.14298,1.1430500000000001,1.14293,1.14299,39
2025-06-11 03:39:00,1.14299,1.1430500000000001,1.1429,1.1429,72
2025-06-11 03:40:00,1.1429,1.14293,1.1427,1.14283,79
2025-06-11 03:41:00,1.14283,1.14289,1.14258,1.14258,69
2025-06-11 03:42:00,1.1426,1.1426,1.1425,1.14255,54
2025-06-11 03:43:00,1.14255,1.14255,1.14225,1.14233,71
2025-06-11 03:44:00,1.14232,1.14255,1.14228,1.14254,49
2025-06-11 03:45:00,1.14254,1.14258,1.14243,1.1425,69
2025-06-11 03:46:00,1.14253,1.14272,1.14248,1.1427,88
2025-06-11 03:47:00,1.1427,1.14273,1.14258,1.1426,57
2025-06-11 03:48:00,1.14258,1.14279,1.14257,1.14261,89
2025-06-11 03:49:00,1.14261,1.14272,1.14251,1.14251,86
2025-06-11 03:50:00,1.14252,1.1426,1.14248,1.1425,55
2025-06-11 03:51:00,1.1425,1.14265,1.14248,1.14263,67
2025-06-11 03:52:00,1.14264,1.1427,1.14253,1.14253,58
2025-06-11 03:53:00,1.14253,1.14262,1.14238,1.14241,90
2025-06-11 03:54:00,1.14241,1.14246,1.14226,1.14234,119
2025-06-11 03:55:00,1.14233,1.14246,1.14222,1.14246,162
2025-06-11 03:56:00,1.1424400000000001,1.14247,1.14221,1.14222,68
2025-06-11 03:57:00,1.14221,1.14221,1.14205,1.14209,82
2025-06-11 03:58:00,1.14209,1.14215,1.14205,1.14208,76
2025-06-11 03:59:00,1.14208,1.14208,1.142,1.14205,75
2025-06-11 04:00:00,1.14205,1.14209,1.14185,1.14209,97
2025-06-11 04:01:00,1.1421000000000001,1.14214,1.14197,1.14199,70
2025-06-11 04:02:00,1.14199,1.142,1.14194,1.14197,42
2025-06-11 04:03:00,1.14197,1.1421000000000001,1.14196,1.14197,34
2025-06-11 04:04:00,1.14197,1.14216,1.14191,1.14191,42
2025-06-11 04:05:00,1.14192,1.14202,1.1419,1.14202,21
2025-06-11 04:06:00,1.14202,1.14211,1.14198,1.14207,39
2025-06-11 04:07:00,1.14211,1.14213,1.14204,1.14207,70
2025-06-11 04:08:00,1.14207,1.14209,1.14191,1.14199,24
2025-06-11 04:09:00,1.14199,1.14225,1.14199,1.1421999999999999,26
2025-06-11 04:10:00,1.1421999999999999,1.14224,1.1421000000000001,1.14219,36
2025-06-11 04:11:00,1.14218,1.14229,1.14209,1.14213,49
2025-06-11 04:12:00,1.14213,1.14221,1.14191,1.14198,85
2025-06-11 04:13:00,1.14197,1.14218,1.14197,1.14217,82
2025-06-11 04:14:00,1.14217,1.14223,1.1421000000000001,1.14218,56
2025-06-11 04:15:00,1.14218,1.14234,1.14217,1.14227,57
2025-06-11 04:16:00,1.14226,1.1423,1.14218,1.14218,75
2025-06-11 04:17:00,1.14222,1.1424,1.14222,1.14239,32
2025-06-11 04:18:00,1.14239,1.14261,1.14239,1.14252,43
2025-06-11 04:19:00,1.14252,1.14257,1.14242,1.14257,51
2025-06-11 04:20:00,1.14258,1.14265,1.14255,1.14261,17
2025-06-11 04:21:00,1.14262,1.14266,1.14246,1.14246,25
2025-06-11 04:22:00,1.14245,1.14245,1.14231,1.14232,31
2025-06-11 04:23:00,1.14236,1.14253,1.14228,1.14252,35
2025-06-11 04:24:00,1.14253,1.14259,1.1424,1.14245,42
2025-06-11 04:25:00,1.14245,1.14251,1.14239,1.14239,28
2025-06-11 04:26:00,1.1424,1.14243,1.14232,1.14237,49
2025-06-11 04:27:00,1.1424,1.14245,1.14227,1.14227,29
2025-06-11 04:28:00,1.14227,1.14227,1.14217,1.14223,34
2025-06-11 04:29:00,1.14224,1.1424,1.14223,1.14238,55
2025-06-11 04:30:00,1.14239,1.14243,1.14233,1.1424,40
2025-06-11 04:31:00,1.14238,1.14249,1.14237,1.14248,34
2025-06-11 04:32:00,1.14247,1.14248,1.14236,1.14239,41
2025-06-11 04:33:00,1.14242,1.14242,1.1423,1.14231,49
2025-06-11 04:34:00,1.14232,1.14233,1.14205,1.14214,81
2025-06-11 04:35:00,1.14214,1.14218,1.14194,1.14215,47
2025-06-11 04:36:00,1.14215,1.14226,1.14211,1.14224,77
2025-06-11 04:37:00,1.14225,1.14225,1.14212,1.14223,61
2025-06-11 04:38:00,1.14224,1.14229,1.14219,1.14219,39
2025-06-11 04:39:00,1.14222,1.14222,1.14199,1.14203,34
2025-06-11 04:40:00,1.14208,1.14219,1.14207,1.14213,24
2025-06-11 04:41:00,1.14213,1.14219,1.14204,1.14207,30
2025-06-11 04:42:00,1.14207,1.14207,1.14198,1.14199,9
2025-06-11 04:43:00,1.14203,1.14206,1.14196,1.14206,15
2025-06-11 04:44:00,1.14206,1.1421000000000001,1.1419,1.14192,33
2025-06-11 04:45:00,1.14192,1.142,1.1419,1.1419,46
2025-06-11 04:46:00,1.14193,1.14193,1.14161,1.14162,69
2025-06-11 04:47:00,1.14162,1.14179,1.1416,1.14167,33
2025-06-11 04:48:00,1.14168,1.14172,1.14147,1.1414900000000001,53
2025-06-11 04:49:00,1.1414900000000001,1.1414900000000001,1.1413,1.14132,47
2025-06-11 04:50:00,1.14129,1.1415,1.14129,1.14139,46
2025-06-11 04:51:00,1.14139,1.14151,1.14126,1.14127,68
2025-06-11 04:52:00,1.14128,1.14128,1.14117,1.14119,37
2025-06-11 04:53:00,1.14121,1.14121,1.14109,1.14119,36
2025-06-11 04:54:00,1.1412,1.1413,1.14111,1.14118,49
2025-06-11 04:55:00,1.14118,1.1412,1.14101,1.14101,61
2025-06-11 04:56:00,1.14101,1.14105,1.14069,1.14071,63
2025-06-11 04:57:00,1.14072,1.14083,1.14063,1.14081,85
2025-06-11 04:58:00,1.14081,1.14083,1.14057,1.14067,80
2025-06-11 04:59:00,1.14068,1.14087,1.14068,1.14081,52
2025-06-11 05:00:00,1.14081,1.1409,1.14078,1.14082,67
2025-06-11 05:01:00,1.14084,1.14099,1.14082,1.14087,33
2025-06-11 05:02:00,1.14087,1.14092,1.14068,1.14071,56
2025-06-11 05:03:00,1.14069,1.14115,1.14069,1.14101,72
2025-06-11 05:04:00,1.14101,1.14119,1.14099,1.14102,43
2025-06-11 05:05:00,1.14102,1.14102,1.14081,1.14082,59
2025-06-11 05:06:00,1.14082,1.14096,1.14077,1.14079,51
2025-06-11 05:07:00,1.14079,1.1408,1.1407,1.14077,47
2025-06-11 05:08:00,1.14074,1.1409,1.14071,1.1408800000000001,59
2025-06-11 05:09:00,1.1409,1.14117,1.1409,1.14117,70
2025-06-11 05:10:00,1.14116,1.14121,1.14112,1.14114,42
2025-06-11 05:11:00,1.14114,1.14123,1.1411,1.1412,80
2025-06-11 05:12:00,1.1412,1.14126,1.14114,1.1412499999999999,66
2025-06-11 05:13:00,1.1412499999999999,1.14127,1.14114,1.14118,32
2025-06-11 05:14:00,1.14118,1.14118,1.14104,1.14113,46
2025-06-11 05:15:00,1.14112,1.14127,1.14105,1.1412200000000001,54
2025-06-11 05:16:00,1.1412200000000001,1.14126,1.14114,1.1412,26
2025-06-11 05:17:00,1.14115,1.14127,1.14111,1.1412499999999999,34
2025-06-11 05:18:00,1.1412499999999999,1.14127,1.1412499999999999,1.1412499999999999,9
2025-06-11 05:19:00,1.14124,1.14128,1.14115,1.1412499999999999,26
2025-06-11 05:20:00,1.1412499999999999,1.14138,1.14124,1.14136,50
2025-06-11 05:21:00,1.14139,1.14141,1.14132,1.14134,48
2025-06-11 05:22:00,1.14135,1.14142,1.14129,1.14135,29
2025-06-11 05:23:00,1.14134,1.14144,1.14132,1.1414,44
2025-06-11 05:24:00,1.1414,1.1414,1.14119,1.1412,51
2025-06-11 05:25:00,1.1412,1.1412499999999999,1.14117,1.14119,22
2025-06-11 05:26:00,1.14118,1.14119,1.14108,1.14116,53
2025-06-11 05:27:00,1.14116,1.14124,1.14111,1.1412,65
2025-06-11 05:28:00,1.14118,1.14118,1.14109,1.14114,55
2025-06-11 05:29:00,1.14115,1.14123,1.1411,1.14121,55
2025-06-11 05:30:00,1.14124,1.14141,1.14124,1.14138,67
2025-06-11 05:31:00,1.14138,1.14143,1.14131,1.14132,59
2025-06-11 05:32:00,1.14132,1.14141,1.1413,1.1414,24
2025-06-11 05:33:00,1.14141,1.14153,1.1414,1.14145,25
2025-06-11 05:34:00,1.14145,1.14147,1.14138,1.14146,46
2025-06-11 05:35:00,1.14146,1.14153,1.14145,1.14151,38
2025-06-11 05:36:00,1.14153,1.14153,1.14147,1.1415,20
2025-06-11 05:37:00,1.1415,1.14151,1.14145,1.14145,20
2025-06-11 05:38:00,1.14147,1.1415899999999999,1.14146,1.14154,38
2025-06-11 05:39:00,1.14153,1.14153,1.14145,1.1414900000000001,29
2025-06-11 05:40:00,1.14147,1.1415899999999999,1.14145,1.14156,59
2025-06-11 05:41:00,1.14156,1.14166,1.14154,1.14164,29
2025-06-11 05:42:00,1.14164,1.14167,1.1415899999999999,1.1415899999999999,36
2025-06-11 05:43:00,1.1415899999999999,1.14167,1.14158,1.14166,28
2025-06-11 05:44:00,1.14166,1.14173,1.14163,1.14164,27
2025-06-11 05:45:00,1.14164,1.14166,1.14158,1.14162,15
2025-06-11 05:46:00,1.14161,1.14163,1.14151,1.14155,19
2025-06-11 05:47:00,1.14155,1.14155,1.14139,1.14153,35
2025-06-11 05:48:00,1.14153,1.14164,1.14153,1.14162,42
2025-06-11 05:49:00,1.14163,1.14172,1.14157,1.14169,36
2025-06-11 05:50:00,1.14168,1.14172,1.14164,1.14168,19
2025-06-11 05:51:00,1.14168,1.1417,1.14165,1.14169,23
2025-06-11 05:52:00,1.14169,1.14174,1.14165,1.1417,38
2025-06-11 05:53:00,1.14169,1.1417,1.14165,1.14166,17
2025-06-11 05:54:00,1.14166,1.14171,1.14166,1.14169,27
2025-06-11 05:55:00,1.14169,1.14174,1.14164,1.14173,33
2025-06-11 05:56:00,1.14174,1.14174,1.14167,1.14172,46
2025-06-11 05:57:00,1.14172,1.14172,1.14154,1.14154,27
2025-06-11 05:58:00,1.14153,1.14156,1.14136,1.14148,64
2025-06-11 05:59:00,1.14148,1.14151,1.14147,1.14151,28
2025-06-11 06:00:00,1.1415,1.1415,1.14127,1.14136,70
2025-06-11 06:01:00,1.14135,1.14137,1.1412499999999999,1.14129,43
2025-06-11 06:02:00,1.14129,1.14135,1.14119,1.14132,33
2025-06-11 06:03:00,1.14132,1.14136,1.14129,1.14134,17
2025-06-11 06:04:00,1.14134,1.14135,1.14124,1.1412499999999999,43
2025-06-11 06:05:00,1.14126,1.1413,1.14114,1.14129,46
2025-06-11 06:06:00,1.14127,1.14131,1.1412499999999999,1.14131,23
2025-06-11 06:07:00,1.14129,1.14142,1.1412499999999999,1.1414,46
2025-06-11 06:08:00,1.14139,1.14141,1.14134,1.1414,29
2025-06-11 06:09:00,1.1414,1.14141,1.14135,1.14139,26
2025-06-11 06:10:00,1.1414,1.14142,1.14132,1.14141,28
2025-06-11 06:11:00,1.14142,1.14144,1.1414,1.1414,13
2025-06-11 06:12:00,1.1414,1.14143,1.14135,1.1414,43
2025-06-11 06:13:00,1.1414,1.1414,1.14133,1.14134,26
2025-06-11 06:14:00,1.14134,1.14136,1.1412499999999999,1.1413,32
2025-06-11 06:15:00,1.14131,1.14133,1.14111,1.14121,25
2025-06-11 06:16:00,1.14119,1.14131,1.14119,1.14131,14
2025-06-11 06:17:00,1.14133,1.14139,1.14132,1.14137,15
2025-06-11 06:18:00,1.14137,1.14144,1.14133,1.14142,16
2025-06-11 06:19:00,1.14141,1.14144,1.14136,1.14139,23
2025-06-11 06:20:00,1.14138,1.14138,1.14129,1.14133,23
2025-06-11 06:21:00,1.14131,1.14134,1.1413,1.14131,18
2025-06-11 06:22:00,1.14131,1.14131,1.14115,1.14119,33
2025-06-11 06:23:00,1.1412,1.14124,1.14113,1.14124,34
2025-06-11 06:24:00,1.14124,1.14128,1.14118,1.14128,21
2025-06-11 06:25:00,1.14128,1.14136,1.14126,1.14129,22
2025-06-11 06:26:00,1.1413,1.14135,1.14128,1.14129,15
2025-06-11 06:27:00,1.14129,1.14135,1.14129,1.14134,32
2025-06-11 06:28:00,1.14135,1.14136,1.14126,1.14128,34
2025-06-11 06:29:00,1.14127,1.14138,1.14114,1.14116,64
2025-06-11 06:30:00,1.14115,1.14124,1.14114,1.1412200000000001,57
2025-06-11 06:31:00,1.1412200000000001,1.14139,1.1412200000000001,1.14135,43
2025-06-11 06:32:00,1.14134,1.14139,1.1413,1.14134,51
2025-06-11 06:33:00,1.14135,1.14138,1.14126,1.1413,23
2025-06-11 06:34:00,1.1413,1.14131,1.14129,1.1413,11
2025-06-11 06:35:00,1.14136,1.14143,1.14134,1.14142,25
2025-06-11 06:36:00,1.14143,1.14157,1.14141,1.14155,32
2025-06-11 06:37:00,1.14154,1.14154,1.1415,1.14152,11
2025-06-11 06:38:00,1.14152,1.14156,1.14151,1.14155,11
2025-06-11 06:39:00,1.14155,1.14166,1.14155,1.14162,20
2025-06-11 06:40:00,1.1415899999999999,1.14168,1.1415899999999999,1.14168,13
2025-06-11 06:41:00,1.14168,1.14169,1.14162,1.14169,12
2025-06-11 06:42:00,1.14168,1.14169,1.14161,1.14166,23
2025-06-11 06:43:00,1.14165,1.14169,1.1415899999999999,1.14161,31
2025-06-11 06:44:00,1.1416,1.14169,1.1416,1.14169,14
2025-06-11 06:45:00,1.14169,1.14171,1.14163,1.14165,19
2025-06-11 06:46:00,1.14165,1.14165,1.14156,1.14156,18
2025-06-11 06:47:00,1.14156,1.14157,1.14153,1.14155,13
2025-06-11 06:48:00,1.14154,1.14154,1.14147,1.1415,10
2025-06-11 06:49:00,1.1414900000000001,1.14151,1.1414900000000001,1.14151,10
2025-06-11 06:50:00,1.1415,1.14151,1.14139,1.14144,19
2025-06-11 06:51:00,1.14144,1.14145,1.14142,1.14144,9
2025-06-11 06:52:00,1.14145,1.14156,1.14145,1.14154,24
2025-06-11 06:53:00,1.14155,1.1416,1.14153,1.1415899999999999,18
2025-06-11 06:54:00,1.14158,1.14164,1.14156,1.14164,20
2025-06-11 06:55:00,1.14163,1.14164,1.14154,1.14155,34
2025-06-11 06:56:00,1.14156,1.1416,1.1414900000000001,1.14155,28
2025-06-11 06:57:00,1.14155,1.14158,1.14148,1.1414900000000001,38
2025-06-11 06:58:00,1.1415,1.14155,1.14142,1.14153,45
2025-06-11 06:59:00,1.14153,1.14161,1.14153,1.1416,26
2025-06-11 07:00:00,1.1416,1.1416,1.14143,1.14143,35
2025-06-11 07:01:00,1.14143,1.14145,1.14136,1.14145,24
2025-06-11 07:02:00,1.14144,1.1415,1.14144,1.14148,37
2025-06-11 07:03:00,1.14147,1.14148,1.14139,1.14139,30
2025-06-11 07:04:00,1.14139,1.14139,1.14116,1.14129,49
2025-06-11 07:05:00,1.14129,1.14137,1.14129,1.14131,12
2025-06-11 07:06:00,1.14131,1.14136,1.14129,1.1413,19
2025-06-11 07:07:00,1.14127,1.14134,1.14126,1.14134,11
2025-06-11 07:08:00,1.14134,1.14143,1.14134,1.14137,20
2025-06-11 07:09:00,1.14138,1.14144,1.14135,1.14142,10
2025-06-11 07:10:00,1.14142,1.14144,1.14136,1.14136,20
2025-06-11 07:11:00,1.14136,1.1415,1.14136,1.1415,15
2025-06-11 07:12:00,1.1414900000000001,1.14152,1.14146,1.14152,11
2025-06-11 07:13:00,1.14152,1.1416,1.14146,1.14155,29
2025-06-11 07:14:00,1.14155,1.1415899999999999,1.14151,1.1415899999999999,62
2025-06-11 07:15:00,1.14157,1.14164,1.14152,1.14161,33
2025-06-11 07:16:00,1.14161,1.14163,1.14154,1.1416,48
2025-06-11 07:17:00,1.1416,1.14162,1.14151,1.14154,18
2025-06-11 07:18:00,1.14154,1.1415899999999999,1.14151,1.14158,18
2025-06-11 07:19:00,1.14156,1.14156,1.14148,1.14148,16
2025-06-11 07:20:00,1.14153,1.14153,1.14146,1.14147,14
2025-06-11 07:21:00,1.14147,1.1414900000000001,1.14146,1.14147,28
2025-06-11 07:22:00,1.14148,1.14148,1.14137,1.14137,9
2025-06-11 07:23:00,1.14137,1.1415,1.14137,1.1414900000000001,28
2025-06-11 07:24:00,1.1414900000000001,1.1415,1.14137,1.1414,20
2025-06-11 07:25:00,1.14141,1.1415899999999999,1.1414,1.14158,63
2025-06-11 07:26:00,1.14156,1.14157,1.14151,1.14153,13
2025-06-11 07:27:00,1.14153,1.14176,1.14153,1.14162,57
2025-06-11 07:28:00,1.14163,1.14168,1.14154,1.14154,36
2025-06-11 07:29:00,1.14154,1.14158,1.14153,1.14154,14
2025-06-11 07:30:00,1.14153,1.14155,1.14147,1.1414900000000001,41
2025-06-11 07:31:00,1.14148,1.1415,1.14141,1.1415,46
2025-06-11 07:32:00,1.14153,1.14155,1.1414900000000001,1.14153,38
2025-06-11 07:33:00,1.14153,1.14153,1.1414,1.14142,28
2025-06-11 07:34:00,1.14142,1.1415,1.14142,1.14145,24
2025-06-11 07:35:00,1.14145,1.14155,1.14145,1.14153,12
2025-06-11 07:36:00,1.14155,1.14158,1.14155,1.14156,8
2025-06-11 07:37:00,1.14156,1.14165,1.14154,1.14161,16
2025-06-11 07:38:00,1.14161,1.14162,1.14156,1.14161,38
2025-06-11 07:39:00,1.1416,1.14162,1.14154,1.14157,28
2025-06-11 07:40:00,1.14155,1.14164,1.14154,1.1415899999999999,32
2025-06-11 07:41:00,1.1415899999999999,1.14171,1.1415899999999999,1.14165,34
2025-06-11 07:42:00,1.14166,1.14167,1.14156,1.14157,29
2025-06-11 07:43:00,1.14157,1.14162,1.14157,1.14161,13
2025-06-11 07:44:00,1.14162,1.14164,1.1415899999999999,1.14162,15
2025-06-11 07:45:00,1.14162,1.14166,1.14161,1.14162,14
2025-06-11 07:46:00,1.14164,1.14164,1.14161,1.14162,5
2025-06-11 07:47:00,1.14163,1.14171,1.14163,1.14167,20
2025-06-11 07:48:00,1.14168,1.14175,1.14168,1.14173,16
2025-06-11 07:49:00,1.14172,1.14174,1.14164,1.14164,12
2025-06-11 07:50:00,1.14164,1.14173,1.14162,1.14172,29
2025-06-11 07:51:00,1.14172,1.14174,1.14163,1.1417,19
2025-06-11 07:52:00,1.1417,1.14171,1.14166,1.14168,28
2025-06-11 07:53:00,1.14168,1.14168,1.14155,1.14163,26
2025-06-11 07:54:00,1.14162,1.14162,1.1414900000000001,1.14153,43
2025-06-11 07:55:00,1.14154,1.1415899999999999,1.14152,1.14158,27
2025-06-11 07:56:00,1.1416,1.14164,1.1415899999999999,1.1416,19
2025-06-11 07:57:00,1.1416,1.14161,1.14144,1.14154,36
2025-06-11 07:58:00,1.14153,1.14154,1.1414900000000001,1.14153,27
2025-06-11 07:59:00,1.14154,1.14161,1.14152,1.14153,32
2025-06-11 08:00:00,1.14154,1.14154,1.14146,1.14148,22
2025-06-11 08:01:00,1.14148,1.14162,1.14142,1.14155,45
2025-06-11 08:02:00,1.14155,1.14162,1.14155,1.1416,21
