date,open,high,low,close,volume,volume
2025-07-15 19:50:00,6266.08,6267.83,6262.83,6263.33,168,0
2025-07-15 19:55:00,6263.33,6265.08,6254.08,6256.33,446,0
2025-07-15 20:00:00,6256.33,6261.33,6255.83,6259.08,264,0
2025-07-15 20:05:00,6259.08,6260.33,6256.58,6256.58,194,0
2025-07-15 20:10:00,6256.83,6259.83,6256.83,6258.08,242,0
2025-07-15 20:15:00,6258.08,6259.33,6254.08,6259.08,290,0
2025-07-15 20:20:00,6259.08,6262.58,6258.33,6261.58,157,0
2025-07-15 20:25:00,6261.58,6263.08,6259.33,6262.83,177,0
2025-07-15 20:30:00,6262.83,6265.33,6262.83,6265.33,183,0
2025-07-15 20:35:00,6265.08,6268.08,6264.83,6267.33,150,0
2025-07-15 20:40:00,6267.08,6267.83,6263.58,6265.33,163,0
2025-07-15 20:45:00,6265.33,6266.58,6264.58,6264.83,118,0
2025-07-15 20:50:00,6264.83,6268.58,6263.58,6268.58,122,0
2025-07-15 20:55:00,6268.33,6270.83,6268.08,6270.58,85,0
2025-07-15 21:00:00,6270.58,6271.33,6267.58,6270.08,139,0
2025-07-15 21:05:00,6269.83,6271.83,6269.08,6271.58,113,0
2025-07-15 21:10:00,6271.58,6272.83,6271.08,6272.08,94,0
2025-07-15 21:15:00,6272.33,6273.33,6270.33,6270.33,95,0
2025-07-15 21:20:00,6270.58,6272.83,6270.58,6272.33,68,0
2025-07-15 21:25:00,6272.33,6272.83,6270.08,6270.58,98,0
2025-07-15 21:30:00,6270.58,6272.83,6270.58,6272.08,91,0
2025-07-15 21:35:00,6271.83,6271.83,6267.83,6270.08,156,0
2025-07-15 21:40:00,6270.33,6271.08,6267.58,6268.08,142,0
2025-07-15 21:45:00,6268.08,6270.08,6267.58,6268.83,108,0
2025-07-15 21:50:00,6268.83,6269.83,6262.58,6264.33,188,0
2025-07-15 21:55:00,6264.08,6264.33,6257.08,6257.33,353,0
2025-07-15 22:00:00,6257.08,6262.33,6254.83,6260.33,315,0
2025-07-15 22:05:00,6260.08,6260.33,6257.58,6259.08,203,0
2025-07-15 22:10:00,6259.08,6260.83,6258.33,6259.58,171,0
2025-07-15 22:15:00,6259.58,6261.2,6257.33,6260.83,153,0
2025-07-15 22:20:00,6260.83,6262.08,6258.08,6259.33,159,0
2025-07-15 22:25:00,6259.08,6259.58,6256.08,6257.08,143,0
2025-07-15 22:30:00,6257.33,6259.33,6256.58,6256.58,167,0
2025-07-15 22:35:00,6256.58,6258.83,6256.08,6258.58,130,0
2025-07-15 22:40:00,6258.33,6262.08,6258.33,6260.83,117,0
2025-07-15 22:45:00,6260.58,6261.33,6257.83,6260.83,162,0
2025-07-15 22:50:00,6260.58,6261.58,6254.08,6255.08,244,0
2025-07-15 22:55:00,6255.58,6257.58,6244.33,6245.33,463,0
2025-07-15 23:00:00,6244.83,6246.83,6240.04,6241.04,289,0
2025-07-15 23:05:00,6241.29,6242.79,6239.79,6241.54,153,0
2025-07-15 23:10:00,6241.41,6242.54,6238.54,6239.54,144,0
2025-07-15 23:15:00,6239.79,6239.79,6236.54,6237.79,136,0
2025-07-15 23:20:00,6237.79,6238.29,6235.79,6236.91,117,0
2025-07-15 23:25:00,6237.04,6238.54,6237.04,6237.54,54,0
2025-07-15 23:30:00,6237.54,6238.04,6234.79,6237.54,105,0
2025-07-15 23:35:00,6237.54,6237.54,6235.79,6237.54,66,0
2025-07-15 23:40:00,6237.54,6237.79,6236.04,6236.04,45,0
2025-07-15 23:45:00,6236.04,6236.79,6235.29,6235.79,80,0
2025-07-15 23:50:00,6235.79,6237.04,6234.79,6237.04,90,0
2025-07-15 23:55:00,6237.04,6237.54,6235.79,6235.79,71,0
2025-07-16 01:00:00,6238.2,6239.95,6237.83,6239.58,130,0
2025-07-16 01:05:00,6239.58,6240.08,6236.83,6237.33,91,0
2025-07-16 01:10:00,6237.33,6237.58,6234.33,6234.7,118,0
2025-07-16 01:15:00,6234.7,6235.33,6233.08,6233.33,74,0
2025-07-16 01:20:00,6233.33,6234.83,6233.33,6234.58,44,0
2025-07-16 01:25:00,6234.58,6236.33,6234.33,6235.08,58,0
2025-07-16 01:30:00,6234.83,6235.33,6227.58,6228.83,156,0
2025-07-16 01:35:00,6228.83,6231.08,6228.83,6229.58,94,0
2025-07-16 01:40:00,6229.58,6230.83,6229.58,6230.83,51,0
2025-07-16 01:45:00,6230.83,6232.58,6228.58,6232.33,109,0
2025-07-16 01:50:00,6232.33,6232.83,6230.08,6232.7,90,0
2025-07-16 01:55:00,6232.7,6234.08,6232.7,6233.58,57,0
2025-07-16 02:00:00,6233.58,6233.83,6231.83,6232.83,54,0
2025-07-16 02:05:00,6232.83,6233.83,6232.2,6233.08,35,0
2025-07-16 02:10:00,6233.08,6234.83,6232.83,6233.58,58,0
2025-07-16 02:15:00,6233.58,6233.83,6231.7,6232.2,53,0
2025-07-16 02:20:00,6229.08,6232.33,6228.58,6231.08,154,0
2025-07-16 02:25:00,6231.33,6232.08,6230.33,6230.83,63,0
2025-07-16 02:30:00,6231.33,6233.58,6230.83,6233.33,52,0
2025-07-16 02:35:00,6233.33,6234.58,6233.33,6234.08,36,0
2025-07-16 02:40:00,6234.33,6234.83,6233.33,6234.83,32,0
2025-07-16 02:45:00,6234.83,6236.83,6234.83,6236.33,74,0
2025-07-16 02:50:00,6236.33,6236.58,6233.58,6234.33,78,0
2025-07-16 02:55:00,6234.58,6235.58,6233.7,6235.33,85,0
2025-07-16 03:00:00,6235.33,6236.33,6232.33,6232.58,171,0
2025-07-16 03:05:00,6232.33,6232.33,6229.45,6231.08,153,0
2025-07-16 03:10:00,6231.08,6232.33,6229.08,6229.58,174,0
2025-07-16 03:15:00,6229.58,6231.33,6229.33,6230.7,142,0
2025-07-16 03:20:00,6230.7,6231.83,6230.08,6230.58,121,0
2025-07-16 03:25:00,6230.58,6231.33,6229.08,6230.33,116,0
2025-07-16 03:30:00,6230.45,6234.45,6230.33,6234.33,103,0
2025-07-16 03:35:00,6234.33,6236.08,6234.08,6235.83,72,0
2025-07-16 03:40:00,6235.83,6236.33,6234.08,6235.58,63,0
2025-07-16 03:45:00,6235.58,6236.58,6234.58,6235.08,80,0
2025-07-16 03:50:00,6235.08,6235.33,6233.45,6234.83,91,0
2025-07-16 03:55:00,6234.83,6236.08,6234.7,6235.33,72,0
2025-07-16 04:00:00,6235.33,6236.58,6234.95,6235.83,80,0
2025-07-16 04:05:00,6235.83,6237.83,6235.58,6237.33,69,0
2025-07-16 04:10:00,6237.33,6239.33,6237.33,6239.08,77,0
2025-07-16 04:15:00,6239.08,6240.08,6238.58,6240.08,65,0
2025-07-16 04:20:00,6240.08,6240.58,6237.45,6237.83,88,0
2025-07-16 04:25:00,6237.45,6239.08,6237.45,6237.95,111,0
2025-07-16 04:30:00,6237.83,6238.2,6237.08,6237.08,79,0
2025-07-16 04:35:00,6237.08,6238.83,6236.58,6238.33,78,0
2025-07-16 04:40:00,6238.33,6240.33,6238.08,6240.08,64,0
2025-07-16 04:45:00,6240.08,6240.58,6239.58,6240.08,60,0
2025-07-16 04:50:00,6240.08,6240.83,6239.33,6239.58,56,0
2025-07-16 04:55:00,6239.58,6240.08,6239.33,6240.08,51,0
2025-07-16 05:00:00,6240.08,6240.45,6239.2,6239.33,51,0
2025-07-16 05:05:00,6239.33,6239.58,6239.08,6239.08,37,0
2025-07-16 05:10:00,6239.2,6239.33,6237.33,6238.58,77,0
2025-07-16 05:15:00,6238.33,6239.58,6238.08,6239.08,47,0
2025-07-16 05:20:00,6239.08,6240.08,6239.08,6239.7,44,0
2025-07-16 05:25:00,6239.7,6239.7,6238.58,6239.33,39,0
2025-07-16 05:30:00,6239.33,6239.58,6238.58,6238.58,41,0
2025-07-16 05:35:00,6238.7,6238.83,6237.58,6238.08,47,0
2025-07-16 05:40:00,6238.08,6238.08,6236.08,6236.33,60,0
2025-07-16 05:45:00,6236.58,6237.08,6235.33,6237.08,55,0
2025-07-16 05:50:00,6237.08,6237.58,6236.58,6236.83,28,0
2025-07-16 05:55:00,6236.83,6236.83,6235.83,6236.83,45,0
2025-07-16 06:00:00,6236.83,6238.08,6236.83,6237.83,37,0
2025-07-16 06:05:00,6237.83,6238.33,6237.08,6238.08,27,0
2025-07-16 06:10:00,6238.08,6238.83,6238.08,6238.45,35,0
2025-07-16 06:15:00,6238.45,6239.58,6238.33,6239.33,36,0
2025-07-16 06:20:00,6239.33,6239.33,6238.33,6238.45,28,0
2025-07-16 06:25:00,6238.45,6238.58,6237.83,6238.08,35,0
2025-07-16 06:30:00,6238.08,6238.83,6237.83,6238.2,44,0
2025-07-16 06:35:00,6238.2,6238.58,6237.58,6237.58,30,0
2025-07-16 06:40:00,6237.58,6238.33,6237.45,6237.58,49,0
2025-07-16 06:45:00,6237.58,6238.08,6237.08,6237.7,55,0
2025-07-16 06:50:00,6237.83,6239.08,6237.83,6237.83,44,0
2025-07-16 06:55:00,6237.83,6237.83,6236.08,6236.08,61,0
2025-07-16 07:00:00,6236.33,6239.08,6236.2,6239.08,30,0
2025-07-16 07:05:00,6239.08,6239.83,6238.58,6239.83,67,0
2025-07-16 07:10:00,6239.83,6240.33,6239.2,6240.33,35,0
2025-07-16 07:15:00,6240.33,6240.58,6238.83,6239.2,31,0
2025-07-16 07:20:00,6239.33,6239.33,6238.33,6238.58,26,0
2025-07-16 07:25:00,6238.58,6238.83,6238.08,6238.83,21,0
2025-07-16 07:30:00,6238.83,6239.58,6238.58,6239.33,38,0
2025-07-16 07:35:00,6239.33,6239.58,6237.95,6238.33,37,0
2025-07-16 07:40:00,6238.33,6239.08,6237.83,6237.83,29,0
2025-07-16 07:45:00,6237.83,6238.08,6237.33,6237.33,36,0
2025-07-16 07:50:00,6237.58,6237.58,6236.08,6236.58,44,0
2025-07-16 07:55:00,6236.58,6237.58,6236.33,6237.45,39,0
2025-07-16 08:00:00,6238.33,6242.2,6234.58,6236.58,353,0
2025-07-16 08:05:00,6236.58,6237.08,6233.45,6235.08,144,0
2025-07-16 08:10:00,6235.33,6237.08,6234.83,6236.08,97,0
2025-07-16 08:15:00,6236.08,6236.95,6234.95,6235.33,70,0
2025-07-16 08:20:00,6235.33,6236.83,6233.83,6234.08,73,0
2025-07-16 08:25:00,6234.08,6235.33,6232.83,6234.33,109,0
2025-07-16 08:30:00,6234.33,6237.2,6234.33,6236.33,113,0
2025-07-16 08:35:00,6236.33,6236.83,6235.33,6236.2,72,0
2025-07-16 08:40:00,6236.08,6236.95,6235.83,6236.58,35,0
2025-07-16 08:45:00,6236.58,6236.83,6234.58,6236.08,78,0
2025-07-16 08:50:00,6236.2,6237.2,6232.08,6232.2,90,0
2025-07-16 08:55:00,6232.2,6234.95,6231.83,6234.83,104,0
2025-07-16 09:00:00,6234.7,6235.33,6233.33,6233.83,142,0
2025-07-16 09:05:00,6233.95,6233.95,6232.45,6232.98,103,0
2025-07-16 09:10:00,6233.11,6234.86,6232.86,6234.36,65,0
2025-07-16 09:15:00,6234.36,6235.36,6233.36,6234.61,67,0
2025-07-16 09:20:00,6234.61,6235.11,6233.23,6233.86,115,0
2025-07-16 09:25:00,6233.86,6234.23,6231.61,6232.61,111,0
2025-07-16 09:30:00,6232.73,6232.73,6229.11,6230.36,108,0
2025-07-16 09:35:00,6230.36,6231.11,6227.36,6228.86,142,0
2025-07-16 09:40:00,6229.11,6230.61,6228.11,6229.36,159,0
2025-07-16 09:45:00,6229.61,6230.61,6229.61,6229.86,64,0
2025-07-16 09:50:00,6229.86,6230.36,6228.61,6228.61,88,0
2025-07-16 09:55:00,6228.61,6229.86,6228.11,6228.36,92,0
2025-07-16 10:00:00,6228.11,6231.61,6227.86,6229.36,317,0
2025-07-16 10:05:00,6229.36,6229.86,6222.48,6224.11,351,0
2025-07-16 10:10:00,6223.86,6228.23,6220.48,6227.61,295,0
2025-07-16 10:15:00,6227.61,6231.61,6227.61,6231.36,180,0
2025-07-16 10:20:00,6231.11,6234.11,6231.11,6232.36,138,0
2025-07-16 10:25:00,6232.36,6232.61,6231.11,6231.98,155,0
2025-07-16 10:30:00,6231.86,6233.36,6231.61,6232.86,125,0
2025-07-16 10:35:00,6232.86,6234.36,6232.61,6233.86,116,0
2025-07-16 10:40:00,6233.86,6234.23,6233.61,6233.61,56,0
2025-07-16 10:45:00,6233.61,6233.86,6232.36,6232.61,94,0
2025-07-16 10:50:00,6232.61,6234.36,6232.36,6233.36,139,0
2025-07-16 10:55:00,6233.36,6234.86,6233.11,6234.61,101,0
2025-07-16 11:00:00,6234.61,6236.36,6233.11,6234.36,204,0
2025-07-16 11:05:00,6234.36,6236.61,6233.86,6235.86,154,0
2025-07-16 11:10:00,6235.61,6236.61,6234.48,6235.36,132,0
2025-07-16 11:15:00,6235.36,6236.36,6234.36,6236.36,112,0
2025-07-16 11:20:00,6236.36,6239.11,6236.36,6237.36,110,0
2025-07-16 11:25:00,6237.36,6238.11,6236.61,6238.11,52,0
2025-07-16 11:30:00,6238.11,6240.61,6237.86,6239.11,82,0
2025-07-16 11:35:00,6239.11,6240.86,6239.11,6240.36,62,0
2025-07-16 11:40:00,6240.36,6244.11,6239.98,6243.61,87,0
2025-07-16 11:45:00,6243.73,6243.86,6241.61,6241.61,59,0
2025-07-16 11:50:00,6241.61,6241.86,6239.98,6241.11,57,0
2025-07-16 11:55:00,6241.11,6242.36,6241.11,6242.11,60,0
2025-07-16 12:00:00,6242.11,6242.61,6239.86,6239.86,89,0
2025-07-16 12:05:00,6239.86,6240.11,6238.11,6240.11,89,0
2025-07-16 12:10:00,6240.36,6241.36,6239.98,6240.61,54,0
2025-07-16 12:15:00,6240.61,6242.11,6239.48,6239.86,102,0
2025-07-16 12:20:00,6239.86,6240.36,6238.86,6239.11,107,0
2025-07-16 12:25:00,6239.11,6240.36,6238.61,6239.11,69,0
2025-07-16 12:30:00,6239.11,6239.11,6236.61,6237.86,75,0
2025-07-16 12:35:00,6237.86,6239.61,6237.86,6239.23,89,0
2025-07-16 12:40:00,6239.36,6239.36,6236.86,6238.11,100,0
2025-07-16 12:45:00,6238.11,6240.86,6238.11,6240.11,72,0
2025-07-16 12:50:00,6240.11,6241.61,6239.86,6241.11,65,0
2025-07-16 12:55:00,6241.11,6241.86,6240.73,6241.86,71,0
2025-07-16 13:00:00,6241.86,6241.98,6240.11,6240.61,80,0
2025-07-16 13:05:00,6240.61,6241.86,6240.11,6241.36,63,0
2025-07-16 13:10:00,6241.36,6241.86,6240.86,6241.36,43,0
2025-07-16 13:15:00,6241.36,6241.36,6240.36,6241.11,40,0
2025-07-16 13:20:00,6241.11,6242.86,6241.11,6242.61,132,0
2025-07-16 13:25:00,6242.61,6242.86,6241.36,6241.61,39,0
2025-07-16 13:30:00,6241.61,6244.11,6241.36,6241.61,132,0
2025-07-16 13:35:00,6241.61,6243.48,6241.11,6243.11,79,0
2025-07-16 13:40:00,6243.11,6243.11,6240.48,6241.61,114,0
2025-07-16 13:45:00,6241.61,6244.36,6241.23,6244.23,65,0
2025-07-16 13:50:00,6244.11,6244.73,6243.11,6244.61,36,0
2025-07-16 13:55:00,6244.61,6245.36,6243.36,6243.61,39,0
2025-07-16 14:00:00,6243.36,6245.61,6243.36,6245.36,94,0
2025-07-16 14:05:00,6245.36,6245.61,6243.11,6243.11,74,0
2025-07-16 14:10:00,6243.36,6243.36,6241.36,6241.86,71,0
2025-07-16 14:15:00,6241.86,6242.61,6241.61,6242.36,43,0
2025-07-16 14:20:00,6242.61,6245.86,6242.36,6245.11,76,0
2025-07-16 14:25:00,6245.11,6246.11,6243.36,6244.86,155,0
2025-07-16 14:30:00,6244.86,6244.86,6240.86,6242.61,114,0
2025-07-16 14:35:00,6242.61,6242.86,6240.86,6241.11,76,0
2025-07-16 14:40:00,6241.11,6241.86,6240.11,6241.86,75,0
2025-07-16 14:45:00,6241.86,6244.86,6241.61,6244.86,73,0
2025-07-16 14:50:00,6244.86,6245.61,6244.36,6245.36,48,0
2025-07-16 14:55:00,6245.36,6246.36,6245.11,6246.36,45,0
2025-07-16 15:00:00,6246.61,6246.86,6244.11,6244.61,87,0
2025-07-16 15:05:00,6244.61,6247.36,6244.61,6247.36,63,0
2025-07-16 15:10:00,6247.36,6249.36,6247.36,6248.36,89,0
2025-07-16 15:15:00,6248.36,6250.36,6248.11,6249.11,63,0
2025-07-16 15:20:00,6249.11,6249.86,6247.86,6247.86,86,0
2025-07-16 15:25:00,6247.86,6249.11,6247.36,6248.86,92,0
2025-07-16 15:30:00,6256.86,6258.23,6252.61,6256.86,714,0
2025-07-16 15:35:00,6256.86,6262.61,6256.86,6260.11,324,0
2025-07-16 15:40:00,6260.11,6260.36,6256.61,6259.11,213,0
2025-07-16 15:45:00,6259.11,6262.61,6258.61,6261.61,138,0
2025-07-16 15:50:00,6261.36,6263.36,6260.23,6260.86,129,0
2025-07-16 15:55:00,6260.86,6260.86,6258.86,6260.36,95,0
2025-07-16 16:00:00,6260.36,6260.73,6257.36,6258.61,133,0
2025-07-16 16:05:00,6258.61,6259.86,6257.61,6258.61,99,0
2025-07-16 16:10:00,6258.61,6260.11,6257.86,6258.61,131,0
2025-07-16 16:15:00,6258.61,6259.36,6257.61,6259.11,66,0
2025-07-16 16:20:00,6259.11,6261.23,6258.36,6260.61,89,0
2025-07-16 16:25:00,6259.86,6261.98,6259.86,6261.36,129,0
2025-07-16 16:30:00,6261.36,6264.86,6256.36,6258.86,747,0
2025-07-16 16:35:00,6258.87,6263.37,6257.37,6261.62,572,0
2025-07-16 16:40:00,6261.87,6261.87,6254.12,6255.37,471,0
2025-07-16 16:45:00,6255.37,6256.12,6250.12,6250.37,459,0
2025-07-16 16:50:00,6250.37,6251.12,6245.62,6246.62,460,0
2025-07-16 16:55:00,6246.62,6250.12,6244.12,6244.87,420,0
2025-07-16 17:00:00,6245.12,6248.37,6244.12,6246.87,451,0
2025-07-16 17:05:00,6246.87,6248.87,6240.37,6245.87,420,0
2025-07-16 17:10:00,6245.87,6251.62,6245.62,6246.12,309,0
2025-07-16 17:15:00,6245.87,6250.87,6244.37,6250.37,342,0
2025-07-16 17:20:00,6250.37,6252.37,6247.62,6249.37,247,0
2025-07-16 17:25:00,6249.87,6250.87,6245.87,6248.87,342,0
2025-07-16 17:30:00,6248.87,6254.12,6247.87,6250.62,273,0
2025-07-16 17:35:00,6250.37,6250.62,6244.12,6247.37,327,0
2025-07-16 17:40:00,6247.12,6248.87,6244.12,6248.62,296,0
2025-07-16 17:45:00,6248.62,6253.62,6248.62,6253.12,238,0
2025-07-16 17:50:00,6253.12,6257.87,6240.87,6243.37,522,0
2025-07-16 17:55:00,6242.87,6251.37,6239.37,6245.87,962,0
2025-07-16 18:00:00,6245.74,6253.12,6244.62,6250.87,636,0
2025-07-16 18:05:00,6250.87,6254.62,6249.37,6253.12,433,0
2025-07-16 18:10:00,6253.12,6257.87,6252.37,6257.62,325,0
2025-07-16 18:15:00,6257.62,6257.62,6225.62,6226.62,1327,0
2025-07-16 18:20:00,6226.62,6230.87,6218.37,6222.12,1244,0
2025-07-16 18:25:00,6222.12,6239.62,6221.62,6237.12,906,0
2025-07-16 18:30:00,6237.12,6237.99,6216.12,6217.37,1119,0
2025-07-16 18:35:00,6217.37,6217.37,6204.12,6211.12,1245,0
2025-07-16 18:40:00,6211.12,6230.12,6208.37,6227.99,970,0
2025-07-16 18:45:00,6228.12,6231.87,6225.12,6229.62,885,0
2025-07-16 18:50:00,6229.12,6233.24,6223.87,6231.37,839,0
2025-07-16 18:55:00,6231.37,6249.62,6230.37,6243.87,1442,0
2025-07-16 19:00:00,6243.62,6245.87,6238.62,6240.12,891,0
2025-07-16 19:05:00,6240.12,6246.62,6239.37,6242.74,746,0
2025-07-16 19:10:00,6242.87,6243.99,6236.37,6239.62,728,0
2025-07-16 19:15:00,6239.62,6243.37,6238.37,6240.12,481,0
2025-07-16 19:20:00,6240.12,6240.37,6234.87,6239.62,407,0
2025-07-16 19:25:00,6239.62,6241.37,6234.37,6240.87,379,0
2025-07-16 19:30:00,6240.87,6243.62,6239.87,6242.37,288,0
2025-07-16 19:35:00,6242.37,6246.87,6242.37,6245.87,237,0
2025-07-16 19:40:00,6245.87,6247.37,6244.37,6244.37,196,0
2025-07-16 19:45:00,6244.37,6245.87,6235.37,6245.12,399,0
2025-07-16 19:50:00,6245.12,6253.37,6245.12,6251.62,230,0
2025-07-16 19:55:00,6251.37,6255.62,6251.37,6255.37,167,0
2025-07-16 20:00:00,6255.37,6257.62,6253.37,6256.62,194,0
2025-07-16 20:05:00,6256.62,6260.62,6256.12,6258.87,164,0
2025-07-16 20:10:00,6258.87,6262.37,6258.87,6260.12,127,0
2025-07-16 20:15:00,6260.24,6260.87,6257.62,6260.12,162,0
2025-07-16 20:20:00,6259.87,6260.87,6256.37,6258.37,131,0
2025-07-16 20:25:00,6258.62,6259.12,6255.37,6255.37,163,0
2025-07-16 20:30:00,6255.62,6256.37,6253.62,6254.62,199,0
2025-07-16 20:35:00,6254.62,6258.12,6254.62,6256.87,183,0
2025-07-16 20:40:00,6256.87,6257.12,6254.37,6255.62,171,0
2025-07-16 20:45:00,6255.62,6258.37,6254.87,6256.62,182,0
2025-07-16 20:50:00,6256.62,6256.87,6253.87,6254.87,137,0
2025-07-16 20:55:00,6254.87,6256.87,6254.87,6255.37,107,0
2025-07-16 21:00:00,6255.62,6258.12,6253.62,6257.87,187,0
2025-07-16 21:05:00,6257.87,6259.12,6255.12,6256.87,181,0
2025-07-16 21:10:00,6256.87,6256.87,6253.87,6256.12,152,0
2025-07-16 21:15:00,6256.12,6257.87,6253.87,6253.87,150,0
2025-07-16 21:20:00,6253.87,6257.37,6251.62,6256.37,186,0
2025-07-16 21:25:00,6256.12,6258.87,6255.87,6258.12,121,0
2025-07-16 21:30:00,6258.12,6260.87,6257.87,6260.37,121,0
2025-07-16 21:35:00,6260.37,6262.87,6260.12,6261.87,127,0
2025-07-16 21:40:00,6261.62,6263.87,6261.12,6262.87,112,0
2025-07-16 21:45:00,6262.87,6263.12,6260.62,6262.12,111,0
2025-07-16 21:50:00,6261.87,6263.37,6261.62,6263.37,96,0
2025-07-16 21:55:00,6263.37,6268.12,6262.87,6268.12,162,0
2025-07-16 22:00:00,6268.37,6269.87,6265.37,6265.37,162,0
2025-07-16 22:05:00,6265.12,6266.87,6264.12,6266.37,133,0
2025-07-16 22:10:00,6266.37,6266.87,6264.37,6265.12,106,0
2025-07-16 22:15:00,6265.12,6265.12,6262.87,6264.37,119,0
2025-07-16 22:20:00,6264.12,6265.37,6263.12,6264.12,112,0
2025-07-16 22:25:00,6263.87,6266.62,6263.87,6265.87,89,0
2025-07-16 22:30:00,6265.62,6265.62,6263.12,6264.12,138,0
2025-07-16 22:35:00,6264.37,6269.12,6263.37,6268.62,114,0
2025-07-16 22:40:00,6268.62,6271.37,6268.12,6269.87,145,0
2025-07-16 22:45:00,6269.62,6271.12,6267.62,6271.12,111,0
2025-07-16 22:50:00,6270.87,6270.87,6265.12,6266.62,220,0
2025-07-16 22:55:00,6267.12,6269.12,6264.87,6265.87,252,0
2025-07-16 23:00:00,6266.12,6266.37,6262.37,6263.62,159,0
2025-07-16 23:05:00,6263.37,6263.37,6262.08,6262.58,49,0
2025-07-16 23:10:00,6262.58,6264.58,6261.58,6264.08,53,0
2025-07-16 23:15:00,6264.33,6264.33,6261.83,6261.83,21,0
2025-07-16 23:20:00,6261.58,6261.83,6260.83,6261.08,18,0
2025-07-16 23:25:00,6261.08,6261.33,6260.33,6260.83,22,0
2025-07-16 23:30:00,6260.83,6261.33,6260.83,6261.33,20,0
2025-07-16 23:35:00,6261.58,6263.08,6261.58,6262.83,18,0
2025-07-16 23:40:00,6262.58,6263.08,6262.58,6262.58,7,0
2025-07-16 23:45:00,6262.58,6263.08,6262.33,6262.58,13,0
2025-07-16 23:50:00,6262.58,6262.58,6261.58,6262.08,14,0
2025-07-16 23:55:00,6262.08,6262.33,6261.08,6262.33,39,0
2025-07-17 01:00:00,6262.93,6262.93,6260.43,6260.56,113,0
2025-07-17 01:05:00,6260.56,6261.31,6260.06,6260.31,59,0
2025-07-17 01:10:00,6260.31,6260.56,6257.06,6258.81,115,0
2025-07-17 01:15:00,6259.06,6260.31,6258.06,6259.56,92,0
2025-07-17 01:20:00,6259.56,6260.31,6259.31,6259.81,37,0
2025-07-17 01:25:00,6259.81,6259.93,6257.81,6257.81,34,0
2025-07-17 01:30:00,6257.81,6258.56,6257.06,6257.56,55,0
2025-07-17 01:35:00,6257.56,6258.31,6256.56,6257.06,62,0
2025-07-17 01:40:00,6257.06,6257.31,6256.31,6257.06,51,0
2025-07-17 01:45:00,6257.06,6257.68,6256.31,6256.56,42,0
2025-07-17 01:50:00,6256.56,6257.06,6256.06,6256.06,53,0
2025-07-17 01:55:00,6255.81,6257.06,6255.31,6256.06,51,0
2025-07-17 02:00:00,6256.06,6257.81,6256.06,6257.43,65,0
2025-07-17 02:05:00,6257.43,6258.06,6256.56,6256.81,29,0
2025-07-17 02:10:00,6256.81,6257.81,6256.56,6257.06,35,0
2025-07-17 02:15:00,6257.06,6257.06,6256.31,6256.31,15,0
2025-07-17 02:20:00,6256.31,6256.31,6255.06,6256.06,36,0
2025-07-17 02:25:00,6256.06,6256.56,6255.81,6256.56,32,0
2025-07-17 02:30:00,6256.56,6256.56,6255.06,6255.81,42,0
2025-07-17 02:35:00,6255.81,6256.56,6255.56,6256.06,26,0
2025-07-17 02:40:00,6256.06,6258.06,6256.06,6257.56,24,0
2025-07-17 02:45:00,6257.56,6258.06,6257.18,6257.31,34,0
2025-07-17 02:50:00,6257.31,6257.31,6256.31,6256.68,49,0
2025-07-17 02:55:00,6256.68,6257.06,6256.06,6256.81,35,0
2025-07-17 03:00:00,6256.81,6257.56,6256.31,6256.93,117,0
2025-07-17 03:05:00,6257.06,6257.31,6254.18,6254.81,118,0
2025-07-17 03:10:00,6254.81,6255.56,6254.06,6254.81,125,0
2025-07-17 03:15:00,6254.81,6255.31,6253.81,6254.56,75,0
2025-07-17 03:20:00,6254.56,6256.31,6254.56,6255.56,70,0
2025-07-17 03:25:00,6255.81,6260.56,6255.81,6260.31,101,0
2025-07-17 03:30:00,6260.31,6260.81,6258.81,6258.81,103,0
2025-07-17 03:35:00,6258.56,6258.68,6257.56,6258.31,72,0
2025-07-17 03:40:00,6258.31,6259.06,6257.81,6258.31,76,0
2025-07-17 03:45:00,6258.31,6259.31,6258.06,6259.31,59,0
2025-07-17 03:50:00,6259.18,6260.56,6259.06,6260.31,48,0
2025-07-17 03:55:00,6260.31,6260.56,6258.81,6260.31,56,0
2025-07-17 04:00:00,6260.31,6261.31,6260.06,6260.81,68,0
2025-07-17 04:05:00,6260.81,6261.06,6259.31,6259.56,50,0
2025-07-17 04:10:00,6259.56,6261.06,6259.56,6260.81,48,0
2025-07-17 04:15:00,6260.81,6261.56,6260.31,6260.31,72,0
2025-07-17 04:20:00,6260.31,6260.68,6260.06,6260.31,41,0
2025-07-17 04:25:00,6260.31,6260.56,6259.31,6259.31,30,0
2025-07-17 04:30:00,6259.31,6259.56,6256.06,6256.06,86,0
2025-07-17 04:35:00,6256.06,6256.06,6253.81,6254.81,130,0
2025-07-17 04:40:00,6254.81,6256.81,6254.56,6256.31,90,0
2025-07-17 04:45:00,6256.56,6256.81,6254.56,6254.93,81,0
2025-07-17 04:50:00,6255.06,6255.31,6254.06,6255.06,61,0
2025-07-17 04:55:00,6255.06,6256.06,6254.81,6255.31,59,0
2025-07-17 05:00:00,6255.31,6255.31,6254.56,6255.18,57,0
2025-07-17 05:05:00,6255.18,6255.31,6254.06,6254.56,60,0
2025-07-17 05:10:00,6254.43,6254.68,6253.31,6254.18,49,0
